,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
147,861f18b27ffffff_2017-03-17 18:00:00,413.1696644899913,457,413,861f18b27ffffff,2017-03-17 18:00:00
148,861f18b27ffffff_2017-03-18 00:00:00,134.8452344091081,136,135,861f18b27ffffff,2017-03-18 00:00:00
149,861f18b27ffffff_2017-03-18 06:00:00,198.59528578551402,224,199,861f18b27ffffff,2017-03-18 06:00:00
150,861f18b27ffffff_2017-03-18 12:00:00,404.7025095981461,405,405,861f18b27ffffff,2017-03-18 12:00:00
151,861f18b27ffffff_2017-03-18 18:00:00,443.3129136576965,495,443,861f18b27ffffff,2017-03-18 18:00:00
152,861f18b27ffffff_2017-03-19 00:00:00,122.05834019954315,121,122,861f18b27ffffff,2017-03-19 00:00:00
153,861f18b27ffffff_2017-03-19 06:00:00,165.97307126089274,147,166,861f18b27ffffff,2017-03-19 06:00:00
154,861f18b27ffffff_2017-03-19 12:00:00,373.04471902397256,343,373,861f18b27ffffff,2017-03-19 12:00:00
155,861f18b27ffffff_2017-03-19 18:00:00,314.9713150243809,323,315,861f18b27ffffff,2017-03-19 18:00:00
156,861f18b27ffffff_2017-03-20 00:00:00,41.39910761364328,58,41,861f18b27ffffff,2017-03-20 00:00:00
157,861f18b27ffffff_2017-03-20 06:00:00,177.60631925146498,213,178,861f18b27ffffff,2017-03-20 06:00:00
158,861f18b27ffffff_2017-03-20 12:00:00,306.1416070181988,316,306,861f18b27ffffff,2017-03-20 12:00:00
159,861f18b27ffffff_2017-03-20 18:00:00,314.4794214581199,349,314,861f18b27ffffff,2017-03-20 18:00:00
160,861f18b2fffffff_2017-03-13 00:00:00,9.554694088295882,15,10,861f18b2fffffff,2017-03-13 00:00:00
161,861f18b2fffffff_2017-03-13 06:00:00,23.940791201130246,23,24,861f18b2fffffff,2017-03-13 06:00:00
162,861f18b2fffffff_2017-03-13 12:00:00,32.976684017776165,37,33,861f18b2fffffff,2017-03-13 12:00:00
