,key_6hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
1212,861f1d49fffffff_2017-03-12 18:00:00,207.0,10180.0,49.17874396135265,247.0,9255.0,37.469635627530366,42.808370044052865,861f1d49fffffff,2017-03-12 18:00:00
1213,861f1d49fffffff_2017-03-13 00:00:00,49.0,1970.0,40.204081632653065,75.0,2660.0,35.46666666666667,37.33870967741935,861f1d49fffffff,2017-03-13 00:00:00
1214,861f1d49fffffff_2017-03-13 06:00:00,306.0,13965.0,45.637254901960794,331.0,14370.0,43.41389728096678,44.48194662480377,861f1d49fffffff,2017-03-13 06:00:00
1215,861f1d49fffffff_2017-03-13 12:00:00,418.0,23440.0,56.076555023923454,418.0,18130.0,43.3732057416268,49.72488038277512,861f1d49fffffff,2017-03-13 12:00:00
1216,861f1d49fffffff_2017-03-13 18:00:00,160.0,17165.0,107.28125,319.0,13915.0,43.620689655172406,64.88517745302714,861f1d49fffffff,2017-03-13 18:00:00
1217,861f1d49fffffff_2017-03-14 00:00:00,54.0,2900.0,53.7037037037037,73.0,3855.0,52.80821917808219,53.188976377952756,861f1d49fffffff,2017-03-14 00:00:00
1218,861f1d49fffffff_2017-03-14 06:00:00,314.0,16065.0,51.162420382165614,374.0,17045.0,45.574866310160424,48.125,861f1d49fffffff,2017-03-14 06:00:00
1219,861f1d49fffffff_2017-03-14 12:00:00,403.0,21320.0,52.903225806451616,446.0,19540.0,43.81165919282511,48.12720848056537,861f1d49fffffff,2017-03-14 12:00:00
1220,861f1d49fffffff_2017-03-14 18:00:00,301.0,12155.0,40.38205980066445,283.0,10560.0,37.31448763250884,38.89554794520548,861f1d49fffffff,2017-03-14 18:00:00
1221,861f1d49fffffff_2017-03-15 00:00:00,53.0,2105.0,39.716981132075475,87.0,4050.0,46.55172413793103,43.964285714285715,861f1d49fffffff,2017-03-15 00:00:00
1222,861f1d49fffffff_2017-03-15 06:00:00,337.0,15790.0,46.85459940652819,306.0,14015.0,45.80065359477124,46.35303265940902,861f1d49fffffff,2017-03-15 06:00:00
1223,861f1d49fffffff_2017-03-15 12:00:00,408.0,22580.0,55.34313725490196,389.0,17810.0,45.78406169665811,50.67754077791719,861f1d49fffffff,2017-03-15 12:00:00
1224,861f1d49fffffff_2017-03-15 18:00:00,279.0,11430.0,40.967741935483865,322.0,12815.0,39.798136645962735,40.341098169717135,861f1d49fffffff,2017-03-15 18:00:00
1225,861f1d49fffffff_2017-03-16 00:00:00,65.0,2940.0,45.230769230769226,79.0,2750.0,34.81012658227848,39.513888888888886,861f1d49fffffff,2017-03-16 00:00:00
1226,861f1d49fffffff_2017-03-16 06:00:00,322.0,18020.0,55.962732919254655,330.0,14670.0,44.45454545454545,50.13803680981595,861f1d49fffffff,2017-03-16 06:00:00
1227,861f1d49fffffff_2017-03-16 12:00:00,413.0,21715.0,52.578692493946726,417.0,19410.0,46.546762589928065,49.54819277108434,861f1d49fffffff,2017-03-16 12:00:00
1228,861f1d49fffffff_2017-03-16 18:00:00,318.0,14775.0,46.46226415094339,289.0,12525.0,43.33910034602077,44.97528830313015,861f1d49fffffff,2017-03-16 18:00:00
1229,861f1d49fffffff_2017-03-17 00:00:00,63.0,5845.0,92.77777777777777,80.0,2925.0,36.5625,61.32867132867133,861f1d49fffffff,2017-03-17 00:00:00
1230,861f1d49fffffff_2017-03-17 06:00:00,329.0,19270.0,58.57142857142857,365.0,17100.0,46.84931506849315,52.40634005763689,861f1d49fffffff,2017-03-17 06:00:00
1231,861f1d49fffffff_2017-03-17 12:00:00,465.0,24675.0,53.064516129032256,426.0,22570.0,52.98122065727699,53.02469135802469,861f1d49fffffff,2017-03-17 12:00:00
1232,861f1d49fffffff_2017-03-17 18:00:00,436.0,22515.0,51.639908256880744,402.0,18395.0,45.75870646766169,48.81861575178998,861f1d49fffffff,2017-03-17 18:00:00
1233,861f1d49fffffff_2017-03-18 00:00:00,83.0,3555.0,42.83132530120482,106.0,4045.0,38.160377358490564,40.21164021164021,861f1d49fffffff,2017-03-18 00:00:00
1234,861f1d49fffffff_2017-03-18 06:00:00,333.0,20765.0,62.35735735735736,303.0,15875.0,52.39273927392739,57.61006289308176,861f1d49fffffff,2017-03-18 06:00:00
1235,861f1d49fffffff_2017-03-18 12:00:00,593.0,28875.0,48.69308600337269,510.0,24215.0,47.48039215686275,48.13236627379873,861f1d49fffffff,2017-03-18 12:00:00
1236,861f1d49fffffff_2017-03-18 18:00:00,519.0,28005.0,53.95953757225434,382.0,17560.0,45.968586387434556,50.5715871254162,861f1d49fffffff,2017-03-18 18:00:00
1237,861f1d49fffffff_2017-03-19 00:00:00,69.0,2425.0,35.14492753623188,91.0,2950.0,32.41758241758241,33.59375,861f1d49fffffff,2017-03-19 00:00:00
1238,861f1d49fffffff_2017-03-19 06:00:00,254.0,11535.0,45.41338582677165,203.0,9550.0,47.044334975369466,46.137855579868706,861f1d49fffffff,2017-03-19 06:00:00
1239,861f1d49fffffff_2017-03-19 12:00:00,461.0,23950.0,51.95227765726682,387.0,15480.0,40.0,46.49764150943396,861f1d49fffffff,2017-03-19 12:00:00
1240,861f1d49fffffff_2017-03-19 18:00:00,251.0,11210.0,44.661354581673315,262.0,10265.0,39.1793893129771,41.86159844054581,861f1d49fffffff,2017-03-19 18:00:00
1241,861f1d49fffffff_2017-03-20 00:00:00,57.0,2920.0,51.2280701754386,70.0,2660.0,38.0,43.93700787401575,861f1d49fffffff,2017-03-20 00:00:00
1242,861f1d49fffffff_2017-03-20 06:00:00,309.0,18315.0,59.271844660194176,339.0,13540.0,39.94100294985251,49.15895061728395,861f1d49fffffff,2017-03-20 06:00:00
1243,861f1d49fffffff_2017-03-20 12:00:00,377.0,22445.0,59.53580901856764,415.0,19900.0,47.951807228915655,53.46590909090909,861f1d49fffffff,2017-03-20 12:00:00
1244,861f1d49fffffff_2017-03-20 18:00:00,297.0,9840.0,33.13131313131313,305.0,11690.0,38.32786885245903,35.7641196013289,861f1d49fffffff,2017-03-20 18:00:00
1245,861f1d49fffffff_2017-03-21 00:00:00,58.0,2540.0,43.79310344827587,87.0,2650.0,30.459770114942533,35.793103448275865,861f1d49fffffff,2017-03-21 00:00:00
1246,861f1d49fffffff_2017-03-21 06:00:00,276.0,12985.0,47.04710144927536,359.0,15470.0,43.09192200557103,44.811023622047244,861f1d49fffffff,2017-03-21 06:00:00
1247,861f1d49fffffff_2017-03-21 12:00:00,362.0,16795.0,46.395027624309385,414.0,18710.0,45.19323671497585,45.753865979381445,861f1d49fffffff,2017-03-21 12:00:00
1248,861f1d49fffffff_2017-03-21 18:00:00,292.0,13515.0,46.284246575342465,343.0,13685.0,39.897959183673464,42.83464566929134,861f1d49fffffff,2017-03-21 18:00:00
1249,861f1d49fffffff_2017-03-22 00:00:00,51.0,2170.0,42.549019607843135,86.0,3910.0,45.465116279069775,44.37956204379562,861f1d49fffffff,2017-03-22 00:00:00
1250,861f1d49fffffff_2017-03-22 06:00:00,265.0,14360.0,54.18867924528302,313.0,15160.0,48.43450479233228,51.07266435986159,861f1d49fffffff,2017-03-22 06:00:00
1251,861f1d49fffffff_2017-03-22 12:00:00,372.0,19905.0,53.50806451612904,398.0,17840.0,44.82412060301508,49.01948051948052,861f1d49fffffff,2017-03-22 12:00:00
1252,861f1d49fffffff_2017-03-22 18:00:00,302.0,16150.0,53.476821192052974,337.0,12350.0,36.64688427299704,44.60093896713615,861f1d49fffffff,2017-03-22 18:00:00
1253,861f1d49fffffff_2017-03-23 00:00:00,48.0,1805.0,37.60416666666666,82.0,3050.0,37.195121951219505,37.34615384615385,861f1d49fffffff,2017-03-23 00:00:00
1254,861f1d49fffffff_2017-03-23 06:00:00,342.0,17815.0,52.09064327485381,364.0,15060.0,41.373626373626365,46.565155807365436,861f1d49fffffff,2017-03-23 06:00:00
1255,861f1d49fffffff_2017-03-23 12:00:00,376.0,20765.0,55.22606382978724,483.0,23590.0,48.84057971014493,51.63562281722934,861f1d49fffffff,2017-03-23 12:00:00
1256,861f1d49fffffff_2017-03-23 18:00:00,315.0,13180.0,41.84126984126985,351.0,14305.0,40.75498575498575,41.268768768768766,861f1d49fffffff,2017-03-23 18:00:00
1257,861f1d49fffffff_2017-03-24 00:00:00,59.0,2050.0,34.74576271186441,84.0,4320.0,51.42857142857143,44.54545454545455,861f1d49fffffff,2017-03-24 00:00:00
1258,861f1d49fffffff_2017-03-24 06:00:00,326.0,20705.0,63.51226993865031,338.0,17860.0,52.84023668639053,58.079819277108435,861f1d49fffffff,2017-03-24 06:00:00
1259,861f1d49fffffff_2017-03-24 12:00:00,417.0,24960.0,59.85611510791367,420.0,25880.0,61.61904761904761,60.74074074074074,861f1d49fffffff,2017-03-24 12:00:00
1260,861f1d49fffffff_2017-03-24 18:00:00,428.0,23690.0,55.35046728971962,385.0,15760.0,40.935064935064936,48.5239852398524,861f1d49fffffff,2017-03-24 18:00:00
1261,861f1d4afffffff_2017-02-25 00:00:00,28.0,710.0,25.357142857142854,44.0,1395.0,31.70454545454545,29.23611111111111,861f1d4afffffff,2017-02-25 00:00:00
1262,861f1d4afffffff_2017-02-25 06:00:00,55.0,4115.0,74.81818181818181,90.0,4255.0,47.27777777777778,57.724137931034484,861f1d4afffffff,2017-02-25 06:00:00
1263,861f1d4afffffff_2017-02-25 12:00:00,87.0,5215.0,59.94252873563219,109.0,5755.0,52.79816513761468,55.96938775510204,861f1d4afffffff,2017-02-25 12:00:00
1264,861f1d4afffffff_2017-02-25 18:00:00,78.0,4120.0,52.82051282051282,99.0,4495.0,45.404040404040394,48.67231638418079,861f1d4afffffff,2017-02-25 18:00:00
1265,861f1d4afffffff_2017-02-26 00:00:00,24.0,615.0,25.625,37.0,935.0,25.27027027027027,25.40983606557377,861f1d4afffffff,2017-02-26 00:00:00
1266,861f1d4afffffff_2017-02-26 06:00:00,67.0,4030.0,60.149253731343286,67.0,2845.0,42.46268656716418,51.30597014925373,861f1d4afffffff,2017-02-26 06:00:00
1267,861f1d4afffffff_2017-02-26 12:00:00,95.0,6590.0,69.36842105263158,105.0,4950.0,47.14285714285714,57.7,861f1d4afffffff,2017-02-26 12:00:00
1268,861f1d4afffffff_2017-02-26 18:00:00,38.0,2960.0,77.89473684210526,82.0,2485.0,30.304878048780488,45.375,861f1d4afffffff,2017-02-26 18:00:00
1269,861f1d4afffffff_2017-02-27 00:00:00,20.0,545.0,27.25,57.0,3725.0,65.35087719298245,55.45454545454545,861f1d4afffffff,2017-02-27 00:00:00
1270,861f1d4afffffff_2017-02-27 06:00:00,71.0,5900.0,83.09859154929578,61.0,2710.0,44.42622950819672,65.22727272727273,861f1d4afffffff,2017-02-27 06:00:00
1271,861f1d4afffffff_2017-02-27 12:00:00,68.0,5330.0,78.38235294117645,76.0,3515.0,46.25,61.423611111111114,861f1d4afffffff,2017-02-27 12:00:00
1272,861f1d4afffffff_2017-02-27 18:00:00,75.0,3640.0,48.53333333333333,71.0,2620.0,36.901408450704224,42.87671232876713,861f1d4afffffff,2017-02-27 18:00:00
1273,861f1d4afffffff_2017-02-28 00:00:00,12.0,345.0,28.75,45.0,1590.0,35.333333333333336,33.94736842105263,861f1d4afffffff,2017-02-28 00:00:00
1274,861f1d4afffffff_2017-02-28 06:00:00,79.0,6600.0,83.54430379746836,96.0,5690.0,59.27083333333334,70.22857142857143,861f1d4afffffff,2017-02-28 06:00:00
1275,861f1d4afffffff_2017-02-28 12:00:00,61.0,3800.0,62.295081967213115,89.0,4340.0,48.76404494382022,54.266666666666666,861f1d4afffffff,2017-02-28 12:00:00
1276,861f1d4afffffff_2017-02-28 18:00:00,55.0,2390.0,43.45454545454545,67.0,2170.0,32.38805970149254,37.377049180327866,861f1d4afffffff,2017-02-28 18:00:00
1277,861f1d4afffffff_2017-03-01 00:00:00,13.0,275.0,21.153846153846157,39.0,1275.0,32.69230769230769,29.807692307692307,861f1d4afffffff,2017-03-01 00:00:00
1278,861f1d4afffffff_2017-03-01 06:00:00,81.0,4610.0,56.913580246913575,83.0,3245.0,39.096385542168676,47.896341463414636,861f1d4afffffff,2017-03-01 06:00:00
1279,861f1d4afffffff_2017-03-01 12:00:00,73.0,4590.0,62.87671232876714,77.0,4195.0,54.480519480519476,58.56666666666667,861f1d4afffffff,2017-03-01 12:00:00
1280,861f1d4afffffff_2017-03-01 18:00:00,77.0,4940.0,64.15584415584415,86.0,3195.0,37.15116279069768,49.9079754601227,861f1d4afffffff,2017-03-01 18:00:00
1281,861f1d4afffffff_2017-03-02 00:00:00,12.0,1130.0,94.16666666666669,28.0,1300.0,46.42857142857143,60.75,861f1d4afffffff,2017-03-02 00:00:00
1282,861f1d4afffffff_2017-03-02 06:00:00,63.0,3405.0,54.047619047619044,102.0,6590.0,64.60784313725489,60.57575757575758,861f1d4afffffff,2017-03-02 06:00:00
1283,861f1d4afffffff_2017-03-02 12:00:00,81.0,4230.0,52.22222222222222,104.0,5575.0,53.605769230769226,53.0,861f1d4afffffff,2017-03-02 12:00:00
1284,861f1d4afffffff_2017-03-02 18:00:00,59.0,3200.0,54.23728813559321,81.0,2715.0,33.51851851851852,42.25,861f1d4afffffff,2017-03-02 18:00:00
1285,861f1d4afffffff_2017-03-03 00:00:00,24.0,755.0,31.45833333333333,43.0,2020.0,46.9767441860465,41.417910447761194,861f1d4afffffff,2017-03-03 00:00:00
1286,861f1d4afffffff_2017-03-03 06:00:00,86.0,7625.0,88.66279069767442,81.0,4145.0,51.17283950617285,70.47904191616766,861f1d4afffffff,2017-03-03 06:00:00
1287,861f1d4afffffff_2017-03-03 12:00:00,71.0,3605.0,50.774647887323944,88.0,4845.0,55.05681818181818,53.144654088050316,861f1d4afffffff,2017-03-03 12:00:00
1288,861f1d4afffffff_2017-03-03 18:00:00,81.0,3070.0,37.90123456790123,91.0,3660.0,40.21978021978022,39.127906976744185,861f1d4afffffff,2017-03-03 18:00:00
1289,861f1d4afffffff_2017-03-04 00:00:00,12.0,1175.0,97.91666666666669,33.0,1055.0,31.96969696969697,49.55555555555556,861f1d4afffffff,2017-03-04 00:00:00
1290,861f1d4afffffff_2017-03-04 06:00:00,68.0,3970.0,58.38235294117647,88.0,3860.0,43.86363636363637,50.19230769230769,861f1d4afffffff,2017-03-04 06:00:00
1291,861f1d4afffffff_2017-03-04 12:00:00,91.0,5440.0,59.78021978021978,144.0,8945.0,62.118055555555564,61.212765957446805,861f1d4afffffff,2017-03-04 12:00:00
1292,861f1d4afffffff_2017-03-04 18:00:00,77.0,2805.0,36.42857142857143,94.0,3655.0,38.88297872340426,37.77777777777778,861f1d4afffffff,2017-03-04 18:00:00
1293,861f1d4afffffff_2017-03-05 00:00:00,22.0,595.0,27.04545454545455,30.0,795.0,26.5,26.73076923076923,861f1d4afffffff,2017-03-05 00:00:00
1294,861f1d4afffffff_2017-03-05 06:00:00,51.0,2645.0,51.862745098039206,67.0,2795.0,41.71641791044776,46.101694915254235,861f1d4afffffff,2017-03-05 06:00:00
1295,861f1d4afffffff_2017-03-05 12:00:00,96.0,4475.0,46.61458333333334,116.0,4580.0,39.48275862068965,42.7122641509434,861f1d4afffffff,2017-03-05 12:00:00
1296,861f1d4afffffff_2017-03-05 18:00:00,50.0,2620.0,52.4,65.0,2085.0,32.07692307692308,40.91304347826087,861f1d4afffffff,2017-03-05 18:00:00
1297,861f1d4afffffff_2017-03-06 00:00:00,12.0,745.0,62.08333333333334,44.0,1645.0,37.38636363636363,42.67857142857143,861f1d4afffffff,2017-03-06 00:00:00
1298,861f1d4afffffff_2017-03-06 06:00:00,50.0,2730.0,54.6,76.0,3415.0,44.93421052631579,48.76984126984127,861f1d4afffffff,2017-03-06 06:00:00
1299,861f1d4afffffff_2017-03-06 12:00:00,71.0,3685.0,51.901408450704224,112.0,5280.0,47.14285714285714,48.98907103825137,861f1d4afffffff,2017-03-06 12:00:00
1300,861f1d4afffffff_2017-03-06 18:00:00,44.0,2530.0,57.5,84.0,3600.0,42.857142857142854,47.890625,861f1d4afffffff,2017-03-06 18:00:00
1301,861f1d4afffffff_2017-03-07 00:00:00,17.0,585.0,34.411764705882355,32.0,2530.0,79.0625,63.57142857142857,861f1d4afffffff,2017-03-07 00:00:00
1302,861f1d4afffffff_2017-03-07 06:00:00,59.0,3575.0,60.59322033898305,83.0,4150.0,50.0,54.401408450704224,861f1d4afffffff,2017-03-07 06:00:00
1303,861f1d4afffffff_2017-03-07 12:00:00,60.0,4175.0,69.58333333333333,95.0,4905.0,51.631578947368425,58.58064516129032,861f1d4afffffff,2017-03-07 12:00:00
1304,861f1d4afffffff_2017-03-07 18:00:00,52.0,2425.0,46.634615384615394,87.0,3400.0,39.080459770114935,41.906474820143885,861f1d4afffffff,2017-03-07 18:00:00
1305,861f1d4afffffff_2017-03-08 00:00:00,13.0,1480.0,113.84615384615385,28.0,1565.0,55.89285714285714,74.26829268292683,861f1d4afffffff,2017-03-08 00:00:00
1306,861f1d4afffffff_2017-03-08 06:00:00,53.0,2570.0,48.49056603773585,98.0,5650.0,57.6530612244898,54.437086092715234,861f1d4afffffff,2017-03-08 06:00:00
1307,861f1d4afffffff_2017-03-08 12:00:00,65.0,6345.0,97.6153846153846,83.0,4960.0,59.75903614457832,76.38513513513513,861f1d4afffffff,2017-03-08 12:00:00
1308,861f1d4afffffff_2017-03-08 18:00:00,69.0,4295.0,62.2463768115942,75.0,3080.0,41.06666666666667,51.21527777777778,861f1d4afffffff,2017-03-08 18:00:00
1309,861f1d4afffffff_2017-03-09 00:00:00,19.0,590.0,31.052631578947373,34.0,1340.0,39.411764705882355,36.41509433962264,861f1d4afffffff,2017-03-09 00:00:00
1310,861f1d4afffffff_2017-03-09 06:00:00,45.0,3560.0,79.1111111111111,93.0,4335.0,46.612903225806456,57.210144927536234,861f1d4afffffff,2017-03-09 06:00:00
1311,861f1d4afffffff_2017-03-09 12:00:00,50.0,4080.0,81.6,116.0,6080.0,52.41379310344828,61.204819277108435,861f1d4afffffff,2017-03-09 12:00:00
1312,861f1d4afffffff_2017-03-09 18:00:00,71.0,2655.0,37.394366197183096,62.0,2455.0,39.596774193548384,38.421052631578945,861f1d4afffffff,2017-03-09 18:00:00
1313,861f1d4afffffff_2017-03-10 00:00:00,17.0,490.0,28.823529411764714,32.0,1115.0,34.84375,32.755102040816325,861f1d4afffffff,2017-03-10 00:00:00
1314,861f1d4afffffff_2017-03-10 06:00:00,69.0,5900.0,85.5072463768116,83.0,4250.0,51.20481927710844,66.77631578947368,861f1d4afffffff,2017-03-10 06:00:00
1315,861f1d4afffffff_2017-03-10 12:00:00,75.0,6905.0,92.06666666666666,100.0,6270.0,62.7,75.28571428571429,861f1d4afffffff,2017-03-10 12:00:00
1316,861f1d4afffffff_2017-03-10 18:00:00,72.0,2940.0,40.833333333333336,93.0,4145.0,44.56989247311828,42.93939393939394,861f1d4afffffff,2017-03-10 18:00:00
1317,861f1d4afffffff_2017-03-11 00:00:00,23.0,1410.0,61.30434782608695,35.0,2010.0,57.42857142857143,58.96551724137931,861f1d4afffffff,2017-03-11 00:00:00
1318,861f1d4afffffff_2017-03-11 06:00:00,78.0,5310.0,68.07692307692308,81.0,3305.0,40.80246913580247,54.18238993710692,861f1d4afffffff,2017-03-11 06:00:00
1319,861f1d4afffffff_2017-03-11 12:00:00,110.0,8550.0,77.72727272727273,134.0,5720.0,42.6865671641791,58.48360655737705,861f1d4afffffff,2017-03-11 12:00:00
1320,861f1d4afffffff_2017-03-11 18:00:00,100.0,5085.0,50.85,111.0,5225.0,47.072072072072075,48.86255924170616,861f1d4afffffff,2017-03-11 18:00:00
1321,861f1d4afffffff_2017-03-12 00:00:00,21.0,565.0,26.904761904761905,36.0,1655.0,45.97222222222222,38.94736842105263,861f1d4afffffff,2017-03-12 00:00:00
1322,861f1d4afffffff_2017-03-12 06:00:00,76.0,5460.0,71.84210526315789,86.0,5785.0,67.26744186046511,69.41358024691358,861f1d4afffffff,2017-03-12 06:00:00
1323,861f1d4afffffff_2017-03-12 12:00:00,97.0,6760.0,69.69072164948453,141.0,7325.0,51.95035460992908,59.180672268907564,861f1d4afffffff,2017-03-12 12:00:00
1324,861f1d4afffffff_2017-03-12 18:00:00,43.0,1410.0,32.7906976744186,76.0,2885.0,37.96052631578947,36.09243697478992,861f1d4afffffff,2017-03-12 18:00:00
1325,861f1d4afffffff_2017-03-13 00:00:00,11.0,345.0,31.363636363636363,36.0,2010.0,55.83333333333334,50.1063829787234,861f1d4afffffff,2017-03-13 00:00:00
1326,861f1d4afffffff_2017-03-13 06:00:00,86.0,6185.0,71.9186046511628,71.0,3280.0,46.197183098591545,60.28662420382165,861f1d4afffffff,2017-03-13 06:00:00
1327,861f1d4afffffff_2017-03-13 12:00:00,57.0,3970.0,69.64912280701755,98.0,4535.0,46.275510204081634,54.87096774193548,861f1d4afffffff,2017-03-13 12:00:00
1328,861f1d4afffffff_2017-03-13 18:00:00,36.0,3925.0,109.02777777777777,72.0,2500.0,34.72222222222222,59.49074074074074,861f1d4afffffff,2017-03-13 18:00:00
1329,861f1d4afffffff_2017-03-14 00:00:00,12.0,440.0,36.66666666666666,36.0,1550.0,43.055555555555564,41.458333333333336,861f1d4afffffff,2017-03-14 00:00:00
1330,861f1d4afffffff_2017-03-14 06:00:00,64.0,5850.0,91.40625,96.0,4930.0,51.35416666666666,67.375,861f1d4afffffff,2017-03-14 06:00:00
1331,861f1d4afffffff_2017-03-14 12:00:00,55.0,3870.0,70.36363636363636,106.0,5205.0,49.10377358490565,56.36645962732919,861f1d4afffffff,2017-03-14 12:00:00
1332,861f1d4afffffff_2017-03-14 18:00:00,65.0,2390.0,36.769230769230774,88.0,3205.0,36.42045454545455,36.568627450980394,861f1d4afffffff,2017-03-14 18:00:00
1333,861f1d4afffffff_2017-03-15 00:00:00,9.0,290.0,32.22222222222222,45.0,1930.0,42.888888888888886,41.111111111111114,861f1d4afffffff,2017-03-15 00:00:00
1334,861f1d4afffffff_2017-03-15 06:00:00,68.0,3940.0,57.941176470588225,84.0,4920.0,58.57142857142857,58.28947368421053,861f1d4afffffff,2017-03-15 06:00:00
1335,861f1d4afffffff_2017-03-15 12:00:00,64.0,3530.0,55.15625,103.0,4790.0,46.50485436893204,49.82035928143713,861f1d4afffffff,2017-03-15 12:00:00
1336,861f1d4afffffff_2017-03-15 18:00:00,59.0,2445.0,41.440677966101696,68.0,2645.0,38.897058823529406,40.07874015748032,861f1d4afffffff,2017-03-15 18:00:00
1337,861f1d4afffffff_2017-03-16 00:00:00,14.0,670.0,47.85714285714285,36.0,1225.0,34.02777777777778,37.9,861f1d4afffffff,2017-03-16 00:00:00
1338,861f1d4afffffff_2017-03-16 06:00:00,63.0,3500.0,55.555555555555564,71.0,3270.0,46.05633802816902,50.52238805970149,861f1d4afffffff,2017-03-16 06:00:00
1339,861f1d4afffffff_2017-03-16 12:00:00,59.0,3295.0,55.847457627118644,72.0,3180.0,44.16666666666666,49.42748091603053,861f1d4afffffff,2017-03-16 12:00:00
1340,861f1d4afffffff_2017-03-16 18:00:00,51.0,2205.0,43.235294117647065,76.0,2725.0,35.85526315789474,38.818897637795274,861f1d4afffffff,2017-03-16 18:00:00
1341,861f1d4afffffff_2017-03-17 00:00:00,14.0,670.0,47.85714285714285,26.0,870.0,33.46153846153846,38.5,861f1d4afffffff,2017-03-17 00:00:00
1342,861f1d4afffffff_2017-03-17 06:00:00,74.0,4595.0,62.094594594594604,93.0,6750.0,72.5806451612903,67.93413173652695,861f1d4afffffff,2017-03-17 06:00:00
1343,861f1d4afffffff_2017-03-17 12:00:00,79.0,3990.0,50.506329113924046,107.0,5955.0,55.65420560747665,53.46774193548387,861f1d4afffffff,2017-03-17 12:00:00
1344,861f1d4afffffff_2017-03-17 18:00:00,85.0,2990.0,35.176470588235304,101.0,5470.0,54.15841584158416,45.483870967741936,861f1d4afffffff,2017-03-17 18:00:00
1345,861f1d4afffffff_2017-03-18 00:00:00,11.0,340.0,30.90909090909091,27.0,885.0,32.77777777777778,32.23684210526316,861f1d4afffffff,2017-03-18 00:00:00
1346,861f1d4afffffff_2017-03-18 06:00:00,73.0,5780.0,79.17808219178082,96.0,4470.0,46.5625,60.650887573964496,861f1d4afffffff,2017-03-18 06:00:00
1347,861f1d4afffffff_2017-03-18 12:00:00,88.0,5105.0,58.01136363636363,146.0,6670.0,45.68493150684932,50.32051282051282,861f1d4afffffff,2017-03-18 12:00:00
1348,861f1d4afffffff_2017-03-18 18:00:00,81.0,3600.0,44.444444444444436,103.0,5580.0,54.174757281553404,49.891304347826086,861f1d4afffffff,2017-03-18 18:00:00
1349,861f1d4afffffff_2017-03-19 00:00:00,19.0,705.0,37.10526315789474,22.0,670.0,30.45454545454545,33.53658536585366,861f1d4afffffff,2017-03-19 00:00:00
1350,861f1d4afffffff_2017-03-19 06:00:00,73.0,4855.0,66.50684931506851,68.0,3340.0,49.11764705882353,58.12056737588652,861f1d4afffffff,2017-03-19 06:00:00
1351,861f1d4afffffff_2017-03-19 12:00:00,82.0,4360.0,53.17073170731707,127.0,6050.0,47.63779527559054,49.80861244019139,861f1d4afffffff,2017-03-19 12:00:00
1352,861f1d4afffffff_2017-03-19 18:00:00,54.0,2010.0,37.22222222222222,74.0,4045.0,54.66216216216216,47.3046875,861f1d4afffffff,2017-03-19 18:00:00
1353,861f1d4afffffff_2017-03-20 00:00:00,18.0,2305.0,128.05555555555554,35.0,1340.0,38.285714285714285,68.77358490566037,861f1d4afffffff,2017-03-20 00:00:00
1354,861f1d4afffffff_2017-03-20 06:00:00,61.0,4325.0,70.90163934426229,78.0,4665.0,59.80769230769231,64.67625899280576,861f1d4afffffff,2017-03-20 06:00:00
1355,861f1d4afffffff_2017-03-20 12:00:00,60.0,2655.0,44.25,75.0,3135.0,41.8,42.888888888888886,861f1d4afffffff,2017-03-20 12:00:00
1356,861f1d4afffffff_2017-03-20 18:00:00,37.0,1335.0,36.08108108108108,67.0,3010.0,44.92537313432835,41.77884615384615,861f1d4afffffff,2017-03-20 18:00:00
