,key_5hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
742,851f18b3fffffff_2017-03-03 00:00:00,26.0,1540.0,59.230769230769226,16.0,445.0,27.8125,47.26190476190476,851f18b3fffffff,2017-03-03 00:00:00
743,851f18b3fffffff_2017-03-03 01:00:00,10.0,395.0,39.5,16.0,460.0,28.75,32.88461538461539,851f18b3fffffff,2017-03-03 01:00:00
744,851f18b3fffffff_2017-03-03 02:00:00,8.0,255.0,31.875,20.0,605.0,30.25,30.714285714285715,851f18b3fffffff,2017-03-03 02:00:00
745,851f18b3fffffff_2017-03-03 03:00:00,7.0,220.0,31.42857142857143,30.0,1105.0,36.833333333333336,35.810810810810814,851f18b3fffffff,2017-03-03 03:00:00
746,851f18b3fffffff_2017-03-03 04:00:00,23.0,1715.0,74.56521739130434,29.0,1195.0,41.206896551724135,55.96153846153846,851f18b3fffffff,2017-03-03 04:00:00
747,851f18b3fffffff_2017-03-03 05:00:00,40.0,1895.0,47.375,60.0,2615.0,43.58333333333334,45.1,851f18b3fffffff,2017-03-03 05:00:00
748,851f18b3fffffff_2017-03-03 06:00:00,89.0,4445.0,49.943820224719104,80.0,4570.0,57.125,53.34319526627219,851f18b3fffffff,2017-03-03 06:00:00
749,851f18b3fffffff_2017-03-03 07:00:00,122.0,5310.0,43.524590163934434,80.0,4620.0,57.75,49.15841584158416,851f18b3fffffff,2017-03-03 07:00:00
750,851f18b3fffffff_2017-03-03 08:00:00,116.0,5985.0,51.5948275862069,70.0,3085.0,44.07142857142857,48.763440860215056,851f18b3fffffff,2017-03-03 08:00:00
751,851f18b3fffffff_2017-03-03 09:00:00,68.0,3820.0,56.17647058823529,56.0,2685.0,47.94642857142857,52.45967741935484,851f18b3fffffff,2017-03-03 09:00:00
752,851f18b3fffffff_2017-03-03 10:00:00,74.0,4015.0,54.25675675675675,61.0,4110.0,67.37704918032786,60.18518518518518,851f18b3fffffff,2017-03-03 10:00:00
753,851f18b3fffffff_2017-03-03 11:00:00,68.0,4540.0,66.76470588235293,54.0,2350.0,43.518518518518526,56.47540983606557,851f18b3fffffff,2017-03-03 11:00:00
754,851f18b3fffffff_2017-03-03 12:00:00,64.0,3120.0,48.75,64.0,3440.0,53.75,51.25,851f18b3fffffff,2017-03-03 12:00:00
755,851f18b3fffffff_2017-03-03 13:00:00,86.0,5565.0,64.70930232558139,76.0,3670.0,48.28947368421053,57.00617283950617,851f18b3fffffff,2017-03-03 13:00:00
756,851f18b3fffffff_2017-03-03 14:00:00,89.0,7085.0,79.6067415730337,71.0,3065.0,43.16901408450703,63.4375,851f18b3fffffff,2017-03-03 14:00:00
757,851f18b3fffffff_2017-03-03 15:00:00,82.0,5030.0,61.34146341463415,85.0,3975.0,46.764705882352935,53.92215568862275,851f18b3fffffff,2017-03-03 15:00:00
758,851f18b3fffffff_2017-03-03 16:00:00,133.0,6025.0,45.30075187969925,90.0,4580.0,50.88888888888889,47.55605381165919,851f18b3fffffff,2017-03-03 16:00:00
759,851f18b3fffffff_2017-03-03 17:00:00,160.0,7950.0,49.6875,116.0,5200.0,44.82758620689656,47.64492753623188,851f18b3fffffff,2017-03-03 17:00:00
760,851f18b3fffffff_2017-03-03 18:00:00,146.0,6830.0,46.78082191780822,126.0,5320.0,42.22222222222222,44.669117647058826,851f18b3fffffff,2017-03-03 18:00:00
761,851f18b3fffffff_2017-03-03 19:00:00,146.0,5185.0,35.513698630136986,117.0,4650.0,39.74358974358975,37.39543726235741,851f18b3fffffff,2017-03-03 19:00:00
762,851f18b3fffffff_2017-03-03 20:00:00,124.0,5360.0,43.225806451612904,116.0,4495.0,38.75,41.0625,851f18b3fffffff,2017-03-03 20:00:00
763,851f18b3fffffff_2017-03-03 21:00:00,112.0,6890.0,61.51785714285714,103.0,4315.0,41.89320388349515,52.116279069767444,851f18b3fffffff,2017-03-03 21:00:00
764,851f18b3fffffff_2017-03-03 22:00:00,89.0,3355.0,37.69662921348315,81.0,2870.0,35.4320987654321,36.61764705882353,851f18b3fffffff,2017-03-03 22:00:00
765,851f18b3fffffff_2017-03-03 23:00:00,73.0,2110.0,28.90410958904109,59.0,3300.0,55.932203389830505,40.984848484848484,851f18b3fffffff,2017-03-03 23:00:00
766,851f18b3fffffff_2017-03-04 00:00:00,49.0,1735.0,35.408163265306115,34.0,1135.0,33.382352941176464,34.57831325301205,851f18b3fffffff,2017-03-04 00:00:00
767,851f18b3fffffff_2017-03-04 01:00:00,31.0,850.0,27.41935483870968,34.0,980.0,28.823529411764714,28.153846153846153,851f18b3fffffff,2017-03-04 01:00:00
768,851f18b3fffffff_2017-03-04 02:00:00,22.0,1155.0,52.5,25.0,1210.0,48.4,50.319148936170215,851f18b3fffffff,2017-03-04 02:00:00
769,851f18b3fffffff_2017-03-04 03:00:00,19.0,630.0,33.1578947368421,28.0,1150.0,41.07142857142857,37.87234042553192,851f18b3fffffff,2017-03-04 03:00:00
770,851f18b3fffffff_2017-03-04 04:00:00,21.0,875.0,41.66666666666666,28.0,1075.0,38.392857142857146,39.795918367346935,851f18b3fffffff,2017-03-04 04:00:00
771,851f18b3fffffff_2017-03-04 05:00:00,15.0,470.0,31.33333333333333,23.0,765.0,33.26086956521739,32.5,851f18b3fffffff,2017-03-04 05:00:00
772,851f18b3fffffff_2017-03-04 06:00:00,19.0,935.0,49.21052631578947,44.0,1730.0,39.31818181818182,42.301587301587304,851f18b3fffffff,2017-03-04 06:00:00
773,851f18b3fffffff_2017-03-04 07:00:00,60.0,3895.0,64.91666666666667,53.0,2335.0,44.0566037735849,55.13274336283186,851f18b3fffffff,2017-03-04 07:00:00
774,851f18b3fffffff_2017-03-04 08:00:00,92.0,5095.0,55.3804347826087,66.0,3040.0,46.06060606060606,51.4873417721519,851f18b3fffffff,2017-03-04 08:00:00
775,851f18b3fffffff_2017-03-04 09:00:00,94.0,4985.0,53.03191489361702,64.0,3600.0,56.25,54.335443037974684,851f18b3fffffff,2017-03-04 09:00:00
776,851f18b3fffffff_2017-03-04 10:00:00,100.0,7440.0,74.4,82.0,4330.0,52.80487804878049,64.67032967032966,851f18b3fffffff,2017-03-04 10:00:00
777,851f18b3fffffff_2017-03-04 11:00:00,120.0,7460.0,62.16666666666666,86.0,5475.0,63.66279069767442,62.79126213592233,851f18b3fffffff,2017-03-04 11:00:00
778,851f18b3fffffff_2017-03-04 12:00:00,111.0,9580.0,86.30630630630631,89.0,4475.0,50.28089887640449,70.275,851f18b3fffffff,2017-03-04 12:00:00
779,851f18b3fffffff_2017-03-04 13:00:00,135.0,9795.0,72.55555555555556,92.0,4475.0,48.64130434782609,62.863436123348016,851f18b3fffffff,2017-03-04 13:00:00
780,851f18b3fffffff_2017-03-04 14:00:00,130.0,7540.0,58.0,92.0,5415.0,58.85869565217392,58.35585585585586,851f18b3fffffff,2017-03-04 14:00:00
781,851f18b3fffffff_2017-03-04 15:00:00,122.0,7585.0,62.17213114754098,109.0,6265.0,57.47706422018349,59.95670995670996,851f18b3fffffff,2017-03-04 15:00:00
782,851f18b3fffffff_2017-03-04 16:00:00,113.0,6230.0,55.13274336283186,114.0,8335.0,73.1140350877193,64.16299559471365,851f18b3fffffff,2017-03-04 16:00:00
783,851f18b3fffffff_2017-03-04 17:00:00,146.0,6435.0,44.07534246575342,97.0,6180.0,63.71134020618557,51.91358024691358,851f18b3fffffff,2017-03-04 17:00:00
784,851f18b3fffffff_2017-03-04 18:00:00,145.0,7685.0,53.0,122.0,5450.0,44.67213114754098,49.19475655430712,851f18b3fffffff,2017-03-04 18:00:00
785,851f18b3fffffff_2017-03-04 19:00:00,126.0,4605.0,36.547619047619044,104.0,6345.0,61.009615384615394,47.608695652173914,851f18b3fffffff,2017-03-04 19:00:00
786,851f18b3fffffff_2017-03-04 20:00:00,113.0,4765.0,42.168141592920364,98.0,3500.0,35.714285714285715,39.170616113744074,851f18b3fffffff,2017-03-04 20:00:00
787,851f18b3fffffff_2017-03-04 21:00:00,100.0,3895.0,38.95,89.0,3120.0,35.056179775280896,37.116402116402114,851f18b3fffffff,2017-03-04 21:00:00
788,851f18b3fffffff_2017-03-04 22:00:00,97.0,2980.0,30.721649484536083,70.0,2735.0,39.07142857142857,34.221556886227546,851f18b3fffffff,2017-03-04 22:00:00
789,851f18b3fffffff_2017-03-04 23:00:00,53.0,2070.0,39.0566037735849,79.0,2530.0,32.0253164556962,34.84848484848485,851f18b3fffffff,2017-03-04 23:00:00
790,851f18b3fffffff_2017-03-05 00:00:00,55.0,2630.0,47.81818181818182,47.0,1550.0,32.97872340425532,40.98039215686274,851f18b3fffffff,2017-03-05 00:00:00
791,851f18b3fffffff_2017-03-05 01:00:00,36.0,1050.0,29.16666666666667,35.0,1060.0,30.285714285714285,29.718309859154928,851f18b3fffffff,2017-03-05 01:00:00
792,851f18b3fffffff_2017-03-05 02:00:00,22.0,1235.0,56.13636363636363,22.0,660.0,30.0,43.06818181818182,851f18b3fffffff,2017-03-05 02:00:00
793,851f18b3fffffff_2017-03-05 03:00:00,18.0,530.0,29.444444444444446,21.0,545.0,25.952380952380953,27.564102564102566,851f18b3fffffff,2017-03-05 03:00:00
794,851f18b3fffffff_2017-03-05 04:00:00,18.0,410.0,22.777777777777782,12.0,455.0,37.91666666666666,28.833333333333332,851f18b3fffffff,2017-03-05 04:00:00
795,851f18b3fffffff_2017-03-05 05:00:00,12.0,405.0,33.75,14.0,515.0,36.785714285714285,35.38461538461539,851f18b3fffffff,2017-03-05 05:00:00
796,851f18b3fffffff_2017-03-05 06:00:00,11.0,1485.0,135.0,19.0,665.0,35.0,71.66666666666667,851f18b3fffffff,2017-03-05 06:00:00
797,851f18b3fffffff_2017-03-05 07:00:00,7.0,545.0,77.85714285714286,43.0,2155.0,50.11627906976744,54.0,851f18b3fffffff,2017-03-05 07:00:00
798,851f18b3fffffff_2017-03-05 08:00:00,41.0,2185.0,53.29268292682927,48.0,1990.0,41.458333333333336,46.91011235955056,851f18b3fffffff,2017-03-05 08:00:00
799,851f18b3fffffff_2017-03-05 09:00:00,67.0,3305.0,49.32835820895522,48.0,2105.0,43.85416666666666,47.04347826086956,851f18b3fffffff,2017-03-05 09:00:00
800,851f18b3fffffff_2017-03-05 10:00:00,99.0,4665.0,47.12121212121213,76.0,3810.0,50.131578947368425,48.42857142857143,851f18b3fffffff,2017-03-05 10:00:00
801,851f18b3fffffff_2017-03-05 11:00:00,104.0,4805.0,46.20192307692307,81.0,4095.0,50.555555555555564,48.108108108108105,851f18b3fffffff,2017-03-05 11:00:00
802,851f18b3fffffff_2017-03-05 12:00:00,119.0,6620.0,55.63025210084034,68.0,3030.0,44.558823529411775,51.60427807486631,851f18b3fffffff,2017-03-05 12:00:00
803,851f18b3fffffff_2017-03-05 13:00:00,121.0,6205.0,51.280991735537185,95.0,4920.0,51.78947368421053,51.504629629629626,851f18b3fffffff,2017-03-05 13:00:00
804,851f18b3fffffff_2017-03-05 14:00:00,97.0,4405.0,45.41237113402062,78.0,4220.0,54.10256410256411,49.285714285714285,851f18b3fffffff,2017-03-05 14:00:00
805,851f18b3fffffff_2017-03-05 15:00:00,110.0,7560.0,68.72727272727273,76.0,3535.0,46.51315789473684,59.6505376344086,851f18b3fffffff,2017-03-05 15:00:00
806,851f18b3fffffff_2017-03-05 16:00:00,111.0,4115.0,37.072072072072075,84.0,3680.0,43.80952380952381,39.97435897435897,851f18b3fffffff,2017-03-05 16:00:00
807,851f18b3fffffff_2017-03-05 17:00:00,124.0,7655.0,61.733870967741936,85.0,3725.0,43.82352941176471,54.44976076555024,851f18b3fffffff,2017-03-05 17:00:00
808,851f18b3fffffff_2017-03-05 18:00:00,89.0,3555.0,39.9438202247191,89.0,4390.0,49.325842696629216,44.63483146067416,851f18b3fffffff,2017-03-05 18:00:00
809,851f18b3fffffff_2017-03-05 19:00:00,95.0,3425.0,36.05263157894737,57.0,2305.0,40.43859649122807,37.69736842105263,851f18b3fffffff,2017-03-05 19:00:00
810,851f18b3fffffff_2017-03-05 20:00:00,59.0,1985.0,33.64406779661017,52.0,1960.0,37.692307692307686,35.54054054054054,851f18b3fffffff,2017-03-05 20:00:00
811,851f18b3fffffff_2017-03-05 21:00:00,52.0,3465.0,66.63461538461539,51.0,1800.0,35.29411764705883,51.116504854368934,851f18b3fffffff,2017-03-05 21:00:00
812,851f18b3fffffff_2017-03-05 22:00:00,44.0,1790.0,40.68181818181818,32.0,1200.0,37.5,39.3421052631579,851f18b3fffffff,2017-03-05 22:00:00
813,851f18b3fffffff_2017-03-05 23:00:00,33.0,1540.0,46.66666666666666,22.0,760.0,34.54545454545455,41.81818181818182,851f18b3fffffff,2017-03-05 23:00:00
814,851f18b3fffffff_2017-03-06 00:00:00,10.0,1005.0,100.5,19.0,625.0,32.89473684210526,56.206896551724135,851f18b3fffffff,2017-03-06 00:00:00
815,851f18b3fffffff_2017-03-06 01:00:00,2.0,55.0,27.5,7.0,245.0,35.0,33.333333333333336,851f18b3fffffff,2017-03-06 01:00:00
816,851f18b3fffffff_2017-03-06 02:00:00,5.0,110.0,22.0,12.0,385.0,32.083333333333336,29.11764705882353,851f18b3fffffff,2017-03-06 02:00:00
817,851f18b3fffffff_2017-03-06 03:00:00,18.0,2240.0,124.44444444444444,19.0,820.0,43.157894736842096,82.70270270270271,851f18b3fffffff,2017-03-06 03:00:00
818,851f18b3fffffff_2017-03-06 04:00:00,25.0,1020.0,40.8,22.0,1280.0,58.18181818181818,48.93617021276596,851f18b3fffffff,2017-03-06 04:00:00
819,851f18b3fffffff_2017-03-06 05:00:00,41.0,3480.0,84.87804878048779,39.0,2340.0,60.0,72.75,851f18b3fffffff,2017-03-06 05:00:00
820,851f18b3fffffff_2017-03-06 06:00:00,56.0,3015.0,53.839285714285715,98.0,5140.0,52.44897959183673,52.95454545454545,851f18b3fffffff,2017-03-06 06:00:00
821,851f18b3fffffff_2017-03-06 07:00:00,74.0,3170.0,42.837837837837846,89.0,4405.0,49.4943820224719,46.47239263803681,851f18b3fffffff,2017-03-06 07:00:00
822,851f18b3fffffff_2017-03-06 08:00:00,68.0,4695.0,69.04411764705883,78.0,3465.0,44.42307692307693,55.89041095890411,851f18b3fffffff,2017-03-06 08:00:00
823,851f18b3fffffff_2017-03-06 09:00:00,56.0,3350.0,59.82142857142857,53.0,2510.0,47.35849056603774,53.76146788990825,851f18b3fffffff,2017-03-06 09:00:00
824,851f18b3fffffff_2017-03-06 10:00:00,46.0,2235.0,48.58695652173913,59.0,2295.0,38.89830508474577,43.142857142857146,851f18b3fffffff,2017-03-06 10:00:00
825,851f18b3fffffff_2017-03-06 11:00:00,39.0,2760.0,70.76923076923076,63.0,2860.0,45.3968253968254,55.09803921568628,851f18b3fffffff,2017-03-06 11:00:00
826,851f18b3fffffff_2017-03-06 12:00:00,61.0,2735.0,44.8360655737705,63.0,3045.0,48.33333333333334,46.61290322580645,851f18b3fffffff,2017-03-06 12:00:00
827,851f18b3fffffff_2017-03-06 13:00:00,69.0,2875.0,41.66666666666666,76.0,3390.0,44.60526315789475,43.206896551724135,851f18b3fffffff,2017-03-06 13:00:00
828,851f18b3fffffff_2017-03-06 14:00:00,77.0,3965.0,51.4935064935065,76.0,3845.0,50.592105263157904,51.04575163398693,851f18b3fffffff,2017-03-06 14:00:00
829,851f18b3fffffff_2017-03-06 15:00:00,61.0,2445.0,40.08196721311475,55.0,3720.0,67.63636363636364,53.14655172413793,851f18b3fffffff,2017-03-06 15:00:00
830,851f18b3fffffff_2017-03-06 16:00:00,87.0,3950.0,45.40229885057471,68.0,3270.0,48.08823529411765,46.58064516129032,851f18b3fffffff,2017-03-06 16:00:00
831,851f18b3fffffff_2017-03-06 17:00:00,94.0,3970.0,42.23404255319149,100.0,3715.0,37.15,39.61340206185567,851f18b3fffffff,2017-03-06 17:00:00
832,851f18b3fffffff_2017-03-06 18:00:00,135.0,7150.0,52.96296296296296,129.0,8220.0,63.72093023255814,58.21969696969697,851f18b3fffffff,2017-03-06 18:00:00
833,851f18b3fffffff_2017-03-06 19:00:00,76.0,4075.0,53.618421052631575,84.0,3120.0,37.142857142857146,44.96875,851f18b3fffffff,2017-03-06 19:00:00
834,851f18b3fffffff_2017-03-06 20:00:00,62.0,3310.0,53.387096774193544,82.0,2940.0,35.85365853658537,43.40277777777778,851f18b3fffffff,2017-03-06 20:00:00
835,851f18b3fffffff_2017-03-06 21:00:00,69.0,4205.0,60.94202898550725,77.0,2790.0,36.233766233766225,47.91095890410959,851f18b3fffffff,2017-03-06 21:00:00
836,851f18b3fffffff_2017-03-06 22:00:00,44.0,3375.0,76.70454545454545,46.0,1710.0,37.17391304347826,56.5,851f18b3fffffff,2017-03-06 22:00:00
837,851f18b3fffffff_2017-03-06 23:00:00,32.0,895.0,27.96875,23.0,705.0,30.65217391304348,29.09090909090909,851f18b3fffffff,2017-03-06 23:00:00
838,851f18b3fffffff_2017-03-07 00:00:00,16.0,1120.0,70.0,17.0,420.0,24.705882352941174,46.666666666666664,851f18b3fffffff,2017-03-07 00:00:00
839,851f18b3fffffff_2017-03-07 01:00:00,6.0,125.0,20.83333333333333,14.0,980.0,70.0,55.25,851f18b3fffffff,2017-03-07 01:00:00
840,851f18b3fffffff_2017-03-07 02:00:00,10.0,435.0,43.5,9.0,240.0,26.66666666666667,35.526315789473685,851f18b3fffffff,2017-03-07 02:00:00
841,851f18b3fffffff_2017-03-07 03:00:00,13.0,490.0,37.692307692307686,25.0,995.0,39.8,39.078947368421055,851f18b3fffffff,2017-03-07 03:00:00
842,851f18b3fffffff_2017-03-07 04:00:00,22.0,825.0,37.5,28.0,1000.0,35.714285714285715,36.5,851f18b3fffffff,2017-03-07 04:00:00
843,851f18b3fffffff_2017-03-07 05:00:00,33.0,1370.0,41.51515151515152,43.0,2030.0,47.2093023255814,44.73684210526316,851f18b3fffffff,2017-03-07 05:00:00
844,851f18b3fffffff_2017-03-07 06:00:00,68.0,3140.0,46.17647058823529,89.0,4730.0,53.14606741573034,50.12738853503185,851f18b3fffffff,2017-03-07 06:00:00
845,851f18b3fffffff_2017-03-07 07:00:00,93.0,4535.0,48.76344086021506,95.0,5805.0,61.10526315789475,55.0,851f18b3fffffff,2017-03-07 07:00:00
846,851f18b3fffffff_2017-03-07 08:00:00,81.0,3185.0,39.320987654320994,80.0,4020.0,50.25,44.75155279503105,851f18b3fffffff,2017-03-07 08:00:00
847,851f18b3fffffff_2017-03-07 09:00:00,74.0,4225.0,57.094594594594604,50.0,3120.0,62.4,59.233870967741936,851f18b3fffffff,2017-03-07 09:00:00
848,851f18b3fffffff_2017-03-07 10:00:00,57.0,3535.0,62.017543859649116,70.0,3370.0,48.14285714285714,54.37007874015748,851f18b3fffffff,2017-03-07 10:00:00
849,851f18b3fffffff_2017-03-07 11:00:00,47.0,2700.0,57.44680851063829,58.0,2555.0,44.05172413793103,50.04761904761905,851f18b3fffffff,2017-03-07 11:00:00
850,851f18b3fffffff_2017-03-07 12:00:00,59.0,4820.0,81.6949152542373,46.0,2085.0,45.32608695652174,65.76190476190476,851f18b3fffffff,2017-03-07 12:00:00
851,851f18b3fffffff_2017-03-07 13:00:00,74.0,3460.0,46.75675675675675,54.0,2780.0,51.481481481481474,48.75,851f18b3fffffff,2017-03-07 13:00:00
852,851f18b3fffffff_2017-03-07 14:00:00,60.0,2775.0,46.25,86.0,4305.0,50.05813953488372,48.49315068493151,851f18b3fffffff,2017-03-07 14:00:00
853,851f18b3fffffff_2017-03-07 15:00:00,75.0,3845.0,51.26666666666666,69.0,3315.0,48.04347826086956,49.72222222222222,851f18b3fffffff,2017-03-07 15:00:00
854,851f18b3fffffff_2017-03-07 16:00:00,118.0,5210.0,44.152542372881356,90.0,4170.0,46.33333333333334,45.09615384615385,851f18b3fffffff,2017-03-07 16:00:00
855,851f18b3fffffff_2017-03-07 17:00:00,125.0,5795.0,46.36,106.0,5590.0,52.73584905660378,49.285714285714285,851f18b3fffffff,2017-03-07 17:00:00
856,851f18b3fffffff_2017-03-07 18:00:00,122.0,6170.0,50.57377049180328,96.0,4240.0,44.16666666666666,47.75229357798165,851f18b3fffffff,2017-03-07 18:00:00
857,851f18b3fffffff_2017-03-07 19:00:00,94.0,4170.0,44.361702127659576,103.0,5465.0,53.058252427184456,48.90862944162436,851f18b3fffffff,2017-03-07 19:00:00
858,851f18b3fffffff_2017-03-07 20:00:00,89.0,3035.0,34.10112359550562,87.0,3560.0,40.919540229885065,37.47159090909091,851f18b3fffffff,2017-03-07 20:00:00
859,851f18b3fffffff_2017-03-07 21:00:00,69.0,2125.0,30.797101449275363,84.0,3205.0,38.154761904761905,34.83660130718954,851f18b3fffffff,2017-03-07 21:00:00
860,851f18b3fffffff_2017-03-07 22:00:00,66.0,2395.0,36.28787878787879,55.0,1725.0,31.363636363636363,34.049586776859506,851f18b3fffffff,2017-03-07 22:00:00
861,851f18b3fffffff_2017-03-07 23:00:00,38.0,2085.0,54.868421052631575,24.0,850.0,35.416666666666664,47.33870967741935,851f18b3fffffff,2017-03-07 23:00:00
862,851f18b3fffffff_2017-03-08 00:00:00,25.0,1565.0,62.6,17.0,810.0,47.647058823529406,56.54761904761905,851f18b3fffffff,2017-03-08 00:00:00
863,851f18b3fffffff_2017-03-08 01:00:00,9.0,305.0,33.888888888888886,12.0,270.0,22.5,27.38095238095238,851f18b3fffffff,2017-03-08 01:00:00
864,851f18b3fffffff_2017-03-08 02:00:00,10.0,590.0,59.0,17.0,560.0,32.94117647058823,42.592592592592595,851f18b3fffffff,2017-03-08 02:00:00
865,851f18b3fffffff_2017-03-08 03:00:00,6.0,275.0,45.83333333333334,21.0,1470.0,70.0,64.62962962962963,851f18b3fffffff,2017-03-08 03:00:00
866,851f18b3fffffff_2017-03-08 04:00:00,14.0,590.0,42.142857142857146,18.0,650.0,36.111111111111114,38.75,851f18b3fffffff,2017-03-08 04:00:00
867,851f18b3fffffff_2017-03-08 05:00:00,41.0,2745.0,66.95121951219512,48.0,3115.0,64.89583333333333,65.84269662921348,851f18b3fffffff,2017-03-08 05:00:00
868,851f18b3fffffff_2017-03-08 06:00:00,61.0,3450.0,56.55737704918032,88.0,4885.0,55.51136363636363,55.939597315436245,851f18b3fffffff,2017-03-08 06:00:00
869,851f18b3fffffff_2017-03-08 07:00:00,86.0,5160.0,60.0,93.0,4895.0,52.634408602150536,56.1731843575419,851f18b3fffffff,2017-03-08 07:00:00
870,851f18b3fffffff_2017-03-08 08:00:00,70.0,3675.0,52.5,90.0,4445.0,49.38888888888889,50.75,851f18b3fffffff,2017-03-08 08:00:00
871,851f18b3fffffff_2017-03-08 09:00:00,61.0,4205.0,68.93442622950819,47.0,2240.0,47.6595744680851,59.675925925925924,851f18b3fffffff,2017-03-08 09:00:00
872,851f18b3fffffff_2017-03-08 10:00:00,68.0,3435.0,50.514705882352935,67.0,3915.0,58.43283582089552,54.44444444444444,851f18b3fffffff,2017-03-08 10:00:00
873,851f18b3fffffff_2017-03-08 11:00:00,48.0,3815.0,79.47916666666667,52.0,2460.0,47.30769230769231,62.75,851f18b3fffffff,2017-03-08 11:00:00
874,851f18b3fffffff_2017-03-08 12:00:00,69.0,6210.0,90.0,62.0,2865.0,46.20967741935484,69.27480916030534,851f18b3fffffff,2017-03-08 12:00:00
875,851f18b3fffffff_2017-03-08 13:00:00,59.0,2750.0,46.61016949152543,49.0,3430.0,70.0,57.22222222222222,851f18b3fffffff,2017-03-08 13:00:00
876,851f18b3fffffff_2017-03-08 14:00:00,65.0,4670.0,71.84615384615384,76.0,4195.0,55.19736842105264,62.87234042553192,851f18b3fffffff,2017-03-08 14:00:00
877,851f18b3fffffff_2017-03-08 15:00:00,71.0,3185.0,44.85915492957746,76.0,4430.0,58.28947368421053,51.802721088435376,851f18b3fffffff,2017-03-08 15:00:00
878,851f18b3fffffff_2017-03-08 16:00:00,87.0,4655.0,53.50574712643678,77.0,4630.0,60.12987012987013,56.61585365853659,851f18b3fffffff,2017-03-08 16:00:00
879,851f18b3fffffff_2017-03-08 17:00:00,123.0,7440.0,60.487804878048784,107.0,5120.0,47.85046728971962,54.608695652173914,851f18b3fffffff,2017-03-08 17:00:00
880,851f18b3fffffff_2017-03-08 18:00:00,123.0,4815.0,39.14634146341464,103.0,5585.0,54.22330097087379,46.017699115044245,851f18b3fffffff,2017-03-08 18:00:00
881,851f18b3fffffff_2017-03-08 19:00:00,111.0,3925.0,35.36036036036036,105.0,3775.0,35.952380952380956,35.648148148148145,851f18b3fffffff,2017-03-08 19:00:00
882,851f18b3fffffff_2017-03-08 20:00:00,103.0,4920.0,47.76699029126213,99.0,3450.0,34.84848484848485,41.43564356435643,851f18b3fffffff,2017-03-08 20:00:00
883,851f18b3fffffff_2017-03-08 21:00:00,81.0,4395.0,54.25925925925926,81.0,3790.0,46.790123456790134,50.52469135802469,851f18b3fffffff,2017-03-08 21:00:00
884,851f18b3fffffff_2017-03-08 22:00:00,63.0,2360.0,37.46031746031746,59.0,1945.0,32.96610169491525,35.28688524590164,851f18b3fffffff,2017-03-08 22:00:00
885,851f18b3fffffff_2017-03-08 23:00:00,35.0,3795.0,108.42857142857143,34.0,1430.0,42.058823529411775,75.72463768115942,851f18b3fffffff,2017-03-08 23:00:00
886,851f18b3fffffff_2017-03-09 00:00:00,16.0,615.0,38.4375,13.0,430.0,33.07692307692308,36.03448275862069,851f18b3fffffff,2017-03-09 00:00:00
