,key_6hex_1h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
86,861f18847ffffff_2017-03-16 14:00:00,0.2505729135703262,0,0,861f18847ffffff,2017-03-16 14:00:00
87,861f18847ffffff_2017-03-16 15:00:00,0.15629133930162065,0,0,861f18847ffffff,2017-03-16 15:00:00
88,861f18847ffffff_2017-03-16 16:00:00,0.24631673535768372,0,0,861f18847ffffff,2017-03-16 16:00:00
89,861f18847ffffff_2017-03-16 17:00:00,0.30795520394978226,0,0,861f18847ffffff,2017-03-16 17:00:00
90,861f18847ffffff_2017-03-16 18:00:00,0.3269267445422312,1,0,861f18847ffffff,2017-03-16 18:00:00
91,861f18847ffffff_2017-03-16 19:00:00,1.0244142704923842,0,1,861f18847ffffff,2017-03-16 19:00:00
92,861f18847ffffff_2017-03-16 20:00:00,1.1767279169482399,0,1,861f18847ffffff,2017-03-16 20:00:00
93,861f18847ffffff_2017-03-16 21:00:00,0.8736917699512625,0,1,861f18847ffffff,2017-03-16 21:00:00
94,861f18847ffffff_2017-03-16 22:00:00,0.25578224042843534,1,0,861f18847ffffff,2017-03-16 22:00:00
95,861f18847ffffff_2017-03-16 23:00:00,-0.12169177410608945,1,0,861f18847ffffff,2017-03-16 23:00:00
96,861f18847ffffff_2017-03-17 00:00:00,0.21869436802796938,0,0,861f18847ffffff,2017-03-17 00:00:00
97,861f18847ffffff_2017-03-17 01:00:00,0.1682544334057703,0,0,861f18847ffffff,2017-03-17 01:00:00
98,861f18847ffffff_2017-03-17 02:00:00,0.06803809980343534,0,0,861f18847ffffff,2017-03-17 02:00:00
99,861f18847ffffff_2017-03-17 03:00:00,0.18962013105343534,0,0,861f18847ffffff,2017-03-17 03:00:00
100,861f18847ffffff_2017-03-17 04:00:00,0.09696876386593534,0,0,861f18847ffffff,2017-03-17 04:00:00
101,861f18847ffffff_2017-03-17 05:00:00,0.389444111511386,0,0,861f18847ffffff,2017-03-17 05:00:00
102,861f18847ffffff_2017-03-17 06:00:00,0.883311108540517,3,1,861f18847ffffff,2017-03-17 06:00:00
103,861f18847ffffff_2017-03-17 07:00:00,2.5399718344262925,4,3,861f18847ffffff,2017-03-17 07:00:00
104,861f18847ffffff_2017-03-17 08:00:00,6.6308751272298,8,7,861f18847ffffff,2017-03-17 08:00:00
105,861f18847ffffff_2017-03-17 09:00:00,2.2762821901260795,0,2,861f18847ffffff,2017-03-17 09:00:00
106,861f18847ffffff_2017-03-17 10:00:00,1.1305955518549418,0,1,861f18847ffffff,2017-03-17 10:00:00
107,861f18847ffffff_2017-03-17 11:00:00,1.0832745532764074,1,1,861f18847ffffff,2017-03-17 11:00:00
108,861f18847ffffff_2017-03-17 12:00:00,0.8682912157164305,1,1,861f18847ffffff,2017-03-17 12:00:00
109,861f18847ffffff_2017-03-17 13:00:00,0.35311195039951243,0,0,861f18847ffffff,2017-03-17 13:00:00
110,861f18847ffffff_2017-03-17 14:00:00,0.5636572893876126,1,1,861f18847ffffff,2017-03-17 14:00:00
111,861f18847ffffff_2017-03-17 15:00:00,0.440430836046847,3,0,861f18847ffffff,2017-03-17 15:00:00
112,861f18847ffffff_2017-03-17 16:00:00,0.012185432172841737,0,0,861f18847ffffff,2017-03-17 16:00:00
113,861f18847ffffff_2017-03-17 17:00:00,0.9586576920277663,0,1,861f18847ffffff,2017-03-17 17:00:00
114,861f18847ffffff_2017-03-17 18:00:00,0.6164753217853861,0,1,861f18847ffffff,2017-03-17 18:00:00
115,861f18847ffffff_2017-03-17 19:00:00,0.34076976193864755,0,0,861f18847ffffff,2017-03-17 19:00:00
116,861f18847ffffff_2017-03-17 20:00:00,0.411473437859314,0,0,861f18847ffffff,2017-03-17 20:00:00
117,861f18847ffffff_2017-03-17 21:00:00,0.7404985039555456,0,1,861f18847ffffff,2017-03-17 21:00:00
118,861f18847ffffff_2017-03-17 22:00:00,0.5477959305279694,1,1,861f18847ffffff,2017-03-17 22:00:00
119,861f18847ffffff_2017-03-17 23:00:00,0.21593553252184305,0,0,861f18847ffffff,2017-03-17 23:00:00
120,861f18847ffffff_2017-03-18 00:00:00,-0.1073488628258571,0,0,861f18847ffffff,2017-03-18 00:00:00
121,861f18847ffffff_2017-03-18 01:00:00,-0.18249438420645903,0,0,861f18847ffffff,2017-03-18 01:00:00
122,861f18847ffffff_2017-03-18 02:00:00,-0.026566392384064663,0,0,861f18847ffffff,2017-03-18 02:00:00
123,861f18847ffffff_2017-03-18 03:00:00,0.04057227949093534,0,0,861f18847ffffff,2017-03-18 03:00:00
124,861f18847ffffff_2017-03-18 04:00:00,-0.14717186113406455,0,0,861f18847ffffff,2017-03-18 04:00:00
125,861f18847ffffff_2017-03-18 05:00:00,-0.14914416218504212,0,0,861f18847ffffff,2017-03-18 05:00:00
126,861f18847ffffff_2017-03-18 06:00:00,0.4055636571204644,0,0,861f18847ffffff,2017-03-18 06:00:00
