,key_7hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_7hex,timestamp
1457,871f18b26ffffff_2017-03-09 06:00:00,33.0,1420.0,43.03030303030303,27.0,1175.0,43.518518518518526,43.25,871f18b26ffffff,2017-03-09 06:00:00
1458,871f18b26ffffff_2017-03-09 12:00:00,52.0,2755.0,52.980769230769226,25.0,1570.0,62.8,56.16883116883117,871f18b26ffffff,2017-03-09 12:00:00
1459,871f18b26ffffff_2017-03-09 18:00:00,24.0,660.0,27.5,22.0,1485.0,67.5,46.630434782608695,871f18b26ffffff,2017-03-09 18:00:00
1460,871f18b26ffffff_2017-03-10 00:00:00,4.0,255.0,63.75,4.0,180.0,45.0,54.375,871f18b26ffffff,2017-03-10 00:00:00
1461,871f18b26ffffff_2017-03-10 06:00:00,26.0,965.0,37.115384615384606,28.0,1460.0,52.14285714285714,44.907407407407405,871f18b26ffffff,2017-03-10 06:00:00
1462,871f18b26ffffff_2017-03-10 12:00:00,37.0,2345.0,63.37837837837838,33.0,1910.0,57.87878787878788,60.785714285714285,871f18b26ffffff,2017-03-10 12:00:00
1463,871f18b26ffffff_2017-03-10 18:00:00,22.0,1200.0,54.54545454545455,28.0,1075.0,38.392857142857146,45.5,871f18b26ffffff,2017-03-10 18:00:00
1464,871f18b26ffffff_2017-03-11 00:00:00,9.0,190.0,21.11111111111111,10.0,430.0,43.0,32.63157894736842,871f18b26ffffff,2017-03-11 00:00:00
1465,871f18b26ffffff_2017-03-11 06:00:00,39.0,2615.0,67.05128205128206,20.0,850.0,42.5,58.728813559322035,871f18b26ffffff,2017-03-11 06:00:00
1466,871f18b26ffffff_2017-03-11 12:00:00,59.0,3150.0,53.38983050847458,54.0,2240.0,41.481481481481474,47.69911504424779,871f18b26ffffff,2017-03-11 12:00:00
1467,871f18b26ffffff_2017-03-11 18:00:00,25.0,930.0,37.2,18.0,520.0,28.88888888888889,33.72093023255814,871f18b26ffffff,2017-03-11 18:00:00
1468,871f18b26ffffff_2017-03-12 00:00:00,3.0,90.0,30.0,1.0,35.0,35.0,31.25,871f18b26ffffff,2017-03-12 00:00:00
1469,871f18b26ffffff_2017-03-12 06:00:00,15.0,650.0,43.33333333333334,16.0,1735.0,108.4375,76.93548387096774,871f18b26ffffff,2017-03-12 06:00:00
1470,871f18b26ffffff_2017-03-12 12:00:00,50.0,2830.0,56.6,41.0,1640.0,40.0,49.120879120879124,871f18b26ffffff,2017-03-12 12:00:00
1471,871f18b26ffffff_2017-03-12 18:00:00,12.0,360.0,30.0,12.0,1320.0,110.0,70.0,871f18b26ffffff,2017-03-12 18:00:00
1472,871f18b26ffffff_2017-03-13 00:00:00,6.0,180.0,30.0,4.0,135.0,33.75,31.5,871f18b26ffffff,2017-03-13 00:00:00
1473,871f18b26ffffff_2017-03-13 06:00:00,16.0,1290.0,80.625,34.0,1845.0,54.264705882352935,62.7,871f18b26ffffff,2017-03-13 06:00:00
1474,871f18b26ffffff_2017-03-13 12:00:00,44.0,1665.0,37.84090909090909,33.0,2610.0,79.0909090909091,55.51948051948052,871f18b26ffffff,2017-03-13 12:00:00
1475,871f18b26ffffff_2017-03-13 18:00:00,10.0,960.0,96.0,26.0,1035.0,39.807692307692314,55.416666666666664,871f18b26ffffff,2017-03-13 18:00:00
1476,871f18b26ffffff_2017-03-14 00:00:00,3.0,60.0,20.0,5.0,140.0,28.0,25.0,871f18b26ffffff,2017-03-14 00:00:00
1477,871f18b26ffffff_2017-03-14 06:00:00,31.0,1160.0,37.41935483870968,21.0,715.0,34.04761904761905,36.05769230769231,871f18b26ffffff,2017-03-14 06:00:00
1478,871f18b26ffffff_2017-03-14 12:00:00,31.0,1330.0,42.903225806451616,39.0,1700.0,43.5897435897436,43.285714285714285,871f18b26ffffff,2017-03-14 12:00:00
1479,871f18b26ffffff_2017-03-14 18:00:00,19.0,620.0,32.631578947368425,19.0,725.0,38.1578947368421,35.39473684210526,871f18b26ffffff,2017-03-14 18:00:00
1480,871f18b26ffffff_2017-03-15 00:00:00,5.0,210.0,42.0,7.0,200.0,28.57142857142857,34.166666666666664,871f18b26ffffff,2017-03-15 00:00:00
1481,871f18b26ffffff_2017-03-15 06:00:00,31.0,1355.0,43.70967741935484,31.0,1370.0,44.193548387096776,43.95161290322581,871f18b26ffffff,2017-03-15 06:00:00
1482,871f18b26ffffff_2017-03-15 12:00:00,38.0,2660.0,70.0,35.0,1480.0,42.285714285714285,56.71232876712329,871f18b26ffffff,2017-03-15 12:00:00
1483,871f18b26ffffff_2017-03-15 18:00:00,20.0,735.0,36.75,23.0,665.0,28.91304347826087,32.55813953488372,871f18b26ffffff,2017-03-15 18:00:00
1484,871f18b26ffffff_2017-03-16 00:00:00,5.0,155.0,31.0,7.0,220.0,31.42857142857143,31.25,871f18b26ffffff,2017-03-16 00:00:00
1485,871f18b26ffffff_2017-03-16 06:00:00,21.0,830.0,39.52380952380953,26.0,1075.0,41.346153846153854,40.53191489361702,871f18b26ffffff,2017-03-16 06:00:00
1486,871f18b26ffffff_2017-03-16 12:00:00,39.0,1180.0,30.256410256410252,39.0,1865.0,47.82051282051282,39.03846153846154,871f18b26ffffff,2017-03-16 12:00:00
1487,871f18b26ffffff_2017-03-16 18:00:00,27.0,825.0,30.555555555555557,16.0,545.0,34.0625,31.86046511627907,871f18b26ffffff,2017-03-16 18:00:00
1488,871f18b26ffffff_2017-03-17 00:00:00,1.0,10.0,10.0,4.0,145.0,36.25,31.0,871f18b26ffffff,2017-03-17 00:00:00
1489,871f18b26ffffff_2017-03-17 06:00:00,33.0,1840.0,55.75757575757576,25.0,1590.0,63.6,59.13793103448276,871f18b26ffffff,2017-03-17 06:00:00
1490,871f18b26ffffff_2017-03-17 12:00:00,50.0,3155.0,63.1,38.0,1500.0,39.473684210526315,52.89772727272727,871f18b26ffffff,2017-03-17 12:00:00
1491,871f18b26ffffff_2017-03-17 18:00:00,40.0,1345.0,33.625,34.0,1480.0,43.529411764705884,38.17567567567568,871f18b26ffffff,2017-03-17 18:00:00
1492,871f18b26ffffff_2017-03-18 00:00:00,3.0,60.0,20.0,4.0,80.0,20.0,20.0,871f18b26ffffff,2017-03-18 00:00:00
1493,871f18b26ffffff_2017-03-18 06:00:00,32.0,1605.0,50.15625,24.0,930.0,38.75,45.267857142857146,871f18b26ffffff,2017-03-18 06:00:00
1494,871f18b26ffffff_2017-03-18 12:00:00,76.0,3065.0,40.328947368421055,58.0,2685.0,46.293103448275865,42.91044776119403,871f18b26ffffff,2017-03-18 12:00:00
1495,871f18b26ffffff_2017-03-18 18:00:00,25.0,940.0,37.6,28.0,1920.0,68.57142857142857,53.9622641509434,871f18b26ffffff,2017-03-18 18:00:00
1496,871f18b26ffffff_2017-03-19 00:00:00,6.0,160.0,26.66666666666667,2.0,70.0,35.0,28.75,871f18b26ffffff,2017-03-19 00:00:00
1497,871f18b26ffffff_2017-03-19 06:00:00,20.0,735.0,36.75,15.0,725.0,48.33333333333334,41.714285714285715,871f18b26ffffff,2017-03-19 06:00:00
1498,871f18b26ffffff_2017-03-19 12:00:00,39.0,1455.0,37.307692307692314,36.0,1530.0,42.5,39.8,871f18b26ffffff,2017-03-19 12:00:00
1499,871f18b26ffffff_2017-03-19 18:00:00,21.0,1770.0,84.28571428571429,9.0,280.0,31.11111111111111,68.33333333333333,871f18b26ffffff,2017-03-19 18:00:00
1500,871f18b26ffffff_2017-03-20 00:00:00,5.0,185.0,37.0,9.0,355.0,39.444444444444436,38.57142857142857,871f18b26ffffff,2017-03-20 00:00:00
1501,871f18b26ffffff_2017-03-20 06:00:00,36.0,1570.0,43.611111111111114,37.0,2450.0,66.21621621621621,55.06849315068493,871f18b26ffffff,2017-03-20 06:00:00
1502,871f18b26ffffff_2017-03-20 12:00:00,26.0,1500.0,57.69230769230769,35.0,1460.0,41.714285714285715,48.52459016393443,871f18b26ffffff,2017-03-20 12:00:00
1503,871f18b26ffffff_2017-03-20 18:00:00,21.0,665.0,31.66666666666667,27.0,850.0,31.48148148148148,31.5625,871f18b26ffffff,2017-03-20 18:00:00
1504,871f18b26ffffff_2017-03-21 00:00:00,1.0,25.0,25.0,4.0,125.0,31.25,30.0,871f18b26ffffff,2017-03-21 00:00:00
1505,871f18b26ffffff_2017-03-21 06:00:00,28.0,1490.0,53.214285714285715,33.0,1275.0,38.63636363636363,45.32786885245902,871f18b26ffffff,2017-03-21 06:00:00
1506,871f18b26ffffff_2017-03-21 12:00:00,34.0,1725.0,50.735294117647065,35.0,2700.0,77.14285714285714,64.1304347826087,871f18b26ffffff,2017-03-21 12:00:00
1507,871f18b26ffffff_2017-03-21 18:00:00,24.0,740.0,30.83333333333333,25.0,925.0,37.0,33.97959183673469,871f18b26ffffff,2017-03-21 18:00:00
1508,871f18b26ffffff_2017-03-22 00:00:00,6.0,110.0,18.33333333333333,3.0,75.0,25.0,20.555555555555557,871f18b26ffffff,2017-03-22 00:00:00
1509,871f18b26ffffff_2017-03-22 06:00:00,28.0,2060.0,73.57142857142857,24.0,1300.0,54.16666666666666,64.61538461538461,871f18b26ffffff,2017-03-22 06:00:00
1510,871f18b26ffffff_2017-03-22 12:00:00,41.0,1875.0,45.73170731707317,24.0,1260.0,52.5,48.23076923076923,871f18b26ffffff,2017-03-22 12:00:00
1511,871f18b26ffffff_2017-03-22 18:00:00,17.0,1145.0,67.35294117647061,12.0,510.0,42.5,57.06896551724138,871f18b26ffffff,2017-03-22 18:00:00
1512,871f18b26ffffff_2017-03-23 00:00:00,4.0,125.0,31.25,5.0,335.0,67.0,51.111111111111114,871f18b26ffffff,2017-03-23 00:00:00
1513,871f18b26ffffff_2017-03-23 06:00:00,32.0,1590.0,49.6875,42.0,1965.0,46.78571428571429,48.04054054054054,871f18b26ffffff,2017-03-23 06:00:00
1514,871f18b26ffffff_2017-03-23 12:00:00,38.0,1460.0,38.42105263157895,27.0,1260.0,46.66666666666666,41.84615384615385,871f18b26ffffff,2017-03-23 12:00:00
1515,871f18b26ffffff_2017-03-23 18:00:00,20.0,585.0,29.25,27.0,870.0,32.22222222222222,30.95744680851064,871f18b26ffffff,2017-03-23 18:00:00
1516,871f18b26ffffff_2017-03-24 00:00:00,6.0,225.0,37.5,4.0,190.0,47.5,41.5,871f18b26ffffff,2017-03-24 00:00:00
1517,871f18b26ffffff_2017-03-24 06:00:00,46.0,2215.0,48.15217391304348,28.0,1340.0,47.85714285714285,48.04054054054054,871f18b26ffffff,2017-03-24 06:00:00
1518,871f18b26ffffff_2017-03-24 12:00:00,46.0,3540.0,76.95652173913044,38.0,1440.0,37.89473684210526,59.285714285714285,871f18b26ffffff,2017-03-24 12:00:00
1519,871f18b26ffffff_2017-03-24 18:00:00,22.0,1720.0,78.18181818181819,16.0,545.0,34.0625,59.60526315789474,871f18b26ffffff,2017-03-24 18:00:00
1520,871f18b2cffffff_2017-02-25 00:00:00,11.0,255.0,23.181818181818183,8.0,220.0,27.5,25.0,871f18b2cffffff,2017-02-25 00:00:00
1521,871f18b2cffffff_2017-02-25 06:00:00,31.0,1780.0,57.41935483870968,11.0,670.0,60.90909090909091,58.333333333333336,871f18b2cffffff,2017-02-25 06:00:00
1522,871f18b2cffffff_2017-02-25 12:00:00,33.0,1925.0,58.33333333333334,25.0,1025.0,41.0,50.86206896551724,871f18b2cffffff,2017-02-25 12:00:00
1523,871f18b2cffffff_2017-02-25 18:00:00,33.0,1295.0,39.24242424242424,19.0,710.0,37.368421052631575,38.55769230769231,871f18b2cffffff,2017-02-25 18:00:00
1524,871f18b2cffffff_2017-02-26 00:00:00,14.0,445.0,31.785714285714285,6.0,130.0,21.66666666666667,28.75,871f18b2cffffff,2017-02-26 00:00:00
1525,871f18b2cffffff_2017-02-26 06:00:00,19.0,1080.0,56.842105263157904,9.0,460.0,51.111111111111114,55.0,871f18b2cffffff,2017-02-26 06:00:00
1526,871f18b2cffffff_2017-02-26 12:00:00,35.0,1345.0,38.42857142857143,13.0,400.0,30.76923076923077,36.354166666666664,871f18b2cffffff,2017-02-26 12:00:00
1527,871f18b2cffffff_2017-02-26 18:00:00,15.0,635.0,42.333333333333336,13.0,370.0,28.461538461538463,35.892857142857146,871f18b2cffffff,2017-02-26 18:00:00
1528,871f18b2cffffff_2017-02-27 00:00:00,10.0,275.0,27.5,4.0,135.0,33.75,29.285714285714285,871f18b2cffffff,2017-02-27 00:00:00
1529,871f18b2cffffff_2017-02-27 06:00:00,20.0,1535.0,76.75,11.0,495.0,45.0,65.48387096774194,871f18b2cffffff,2017-02-27 06:00:00
1530,871f18b2cffffff_2017-02-27 12:00:00,14.0,1120.0,80.0,8.0,400.0,50.0,69.0909090909091,871f18b2cffffff,2017-02-27 12:00:00
1531,871f18b2cffffff_2017-02-27 18:00:00,14.0,650.0,46.42857142857143,7.0,250.0,35.714285714285715,42.857142857142854,871f18b2cffffff,2017-02-27 18:00:00
1532,871f18b2cffffff_2017-02-28 00:00:00,5.0,130.0,26.0,7.0,300.0,42.857142857142854,35.833333333333336,871f18b2cffffff,2017-02-28 00:00:00
1533,871f18b2cffffff_2017-02-28 06:00:00,18.0,1375.0,76.3888888888889,16.0,670.0,41.875,60.14705882352941,871f18b2cffffff,2017-02-28 06:00:00
1534,871f18b2cffffff_2017-02-28 12:00:00,16.0,755.0,47.1875,10.0,430.0,43.0,45.57692307692308,871f18b2cffffff,2017-02-28 12:00:00
1535,871f18b2cffffff_2017-02-28 18:00:00,27.0,1985.0,73.51851851851852,12.0,325.0,27.08333333333333,59.23076923076923,871f18b2cffffff,2017-02-28 18:00:00
1536,871f18b2cffffff_2017-03-01 00:00:00,6.0,1255.0,209.16666666666663,5.0,195.0,39.0,131.8181818181818,871f18b2cffffff,2017-03-01 00:00:00
1537,871f18b2cffffff_2017-03-01 06:00:00,28.0,1170.0,41.785714285714285,18.0,1390.0,77.22222222222223,55.65217391304348,871f18b2cffffff,2017-03-01 06:00:00
1538,871f18b2cffffff_2017-03-01 12:00:00,23.0,905.0,39.34782608695652,8.0,405.0,50.625,42.25806451612903,871f18b2cffffff,2017-03-01 12:00:00
1539,871f18b2cffffff_2017-03-01 18:00:00,14.0,405.0,28.92857142857143,8.0,255.0,31.875,30.0,871f18b2cffffff,2017-03-01 18:00:00
1540,871f18b2cffffff_2017-03-02 00:00:00,2.0,95.0,47.5,8.0,335.0,41.875,43.0,871f18b2cffffff,2017-03-02 00:00:00
1541,871f18b2cffffff_2017-03-02 06:00:00,44.0,2325.0,52.84090909090909,10.0,525.0,52.5,52.77777777777778,871f18b2cffffff,2017-03-02 06:00:00
1542,871f18b2cffffff_2017-03-02 12:00:00,22.0,1835.0,83.4090909090909,10.0,965.0,96.5,87.5,871f18b2cffffff,2017-03-02 12:00:00
1543,871f18b2cffffff_2017-03-02 18:00:00,20.0,1000.0,50.0,22.0,590.0,26.818181818181817,37.857142857142854,871f18b2cffffff,2017-03-02 18:00:00
1544,871f18b2cffffff_2017-03-03 00:00:00,6.0,240.0,40.0,7.0,280.0,40.0,40.0,871f18b2cffffff,2017-03-03 00:00:00
1545,871f18b2cffffff_2017-03-03 06:00:00,21.0,815.0,38.80952380952381,12.0,615.0,51.25,43.333333333333336,871f18b2cffffff,2017-03-03 06:00:00
1546,871f18b2cffffff_2017-03-03 12:00:00,34.0,1570.0,46.17647058823529,8.0,385.0,48.125,46.54761904761905,871f18b2cffffff,2017-03-03 12:00:00
1547,871f18b2cffffff_2017-03-03 18:00:00,29.0,1185.0,40.862068965517246,16.0,735.0,45.9375,42.666666666666664,871f18b2cffffff,2017-03-03 18:00:00
1548,871f18b2cffffff_2017-03-04 00:00:00,5.0,140.0,28.0,4.0,145.0,36.25,31.666666666666668,871f18b2cffffff,2017-03-04 00:00:00
1549,871f18b2cffffff_2017-03-04 06:00:00,24.0,1025.0,42.708333333333336,19.0,1325.0,69.73684210526315,54.651162790697676,871f18b2cffffff,2017-03-04 06:00:00
1550,871f18b2cffffff_2017-03-04 12:00:00,41.0,2090.0,50.97560975609756,15.0,735.0,49.0,50.44642857142857,871f18b2cffffff,2017-03-04 12:00:00
1551,871f18b2cffffff_2017-03-04 18:00:00,31.0,1075.0,34.67741935483871,23.0,905.0,39.34782608695652,36.666666666666664,871f18b2cffffff,2017-03-04 18:00:00
1552,871f18b2cffffff_2017-03-05 00:00:00,9.0,1605.0,178.33333333333337,10.0,270.0,27.0,98.6842105263158,871f18b2cffffff,2017-03-05 00:00:00
1553,871f18b2cffffff_2017-03-05 06:00:00,16.0,1140.0,71.25,7.0,285.0,40.714285714285715,61.95652173913044,871f18b2cffffff,2017-03-05 06:00:00
1554,871f18b2cffffff_2017-03-05 12:00:00,49.0,2605.0,53.163265306122454,16.0,675.0,42.1875,50.46153846153846,871f18b2cffffff,2017-03-05 12:00:00
1555,871f18b2cffffff_2017-03-05 18:00:00,10.0,300.0,30.0,9.0,310.0,34.44444444444444,32.10526315789474,871f18b2cffffff,2017-03-05 18:00:00
1556,871f18b2cffffff_2017-03-06 00:00:00,8.0,945.0,118.125,3.0,130.0,43.33333333333334,97.72727272727273,871f18b2cffffff,2017-03-06 00:00:00
1557,871f18b2cffffff_2017-03-06 06:00:00,19.0,1265.0,66.57894736842105,7.0,385.0,55.0,63.46153846153846,871f18b2cffffff,2017-03-06 06:00:00
1558,871f18b2cffffff_2017-03-06 12:00:00,15.0,850.0,56.66666666666666,6.0,250.0,41.66666666666666,52.38095238095238,871f18b2cffffff,2017-03-06 12:00:00
1559,871f18b2cffffff_2017-03-06 18:00:00,17.0,1205.0,70.88235294117645,10.0,305.0,30.5,55.925925925925924,871f18b2cffffff,2017-03-06 18:00:00
1560,871f18b2cffffff_2017-03-07 00:00:00,7.0,260.0,37.142857142857146,7.0,545.0,77.85714285714286,57.5,871f18b2cffffff,2017-03-07 00:00:00
1561,871f18b2cffffff_2017-03-07 06:00:00,29.0,1385.0,47.75862068965517,9.0,930.0,103.33333333333331,60.921052631578945,871f18b2cffffff,2017-03-07 06:00:00
1562,871f18b2cffffff_2017-03-07 12:00:00,19.0,835.0,43.94736842105264,7.0,320.0,45.714285714285715,44.42307692307692,871f18b2cffffff,2017-03-07 12:00:00
1563,871f18b2cffffff_2017-03-07 18:00:00,26.0,770.0,29.615384615384613,9.0,220.0,24.444444444444446,28.285714285714285,871f18b2cffffff,2017-03-07 18:00:00
1564,871f18b2cffffff_2017-03-08 00:00:00,6.0,495.0,82.5,2.0,65.0,32.5,70.0,871f18b2cffffff,2017-03-08 00:00:00
1565,871f18b2cffffff_2017-03-08 06:00:00,24.0,1110.0,46.25,13.0,785.0,60.384615384615394,51.21621621621622,871f18b2cffffff,2017-03-08 06:00:00
1566,871f18b2cffffff_2017-03-08 12:00:00,32.0,3955.0,123.59375,8.0,345.0,43.125,107.5,871f18b2cffffff,2017-03-08 12:00:00
1567,871f18b2cffffff_2017-03-08 18:00:00,18.0,1015.0,56.38888888888889,8.0,285.0,35.625,50.0,871f18b2cffffff,2017-03-08 18:00:00
1568,871f18b2cffffff_2017-03-09 00:00:00,6.0,225.0,37.5,7.0,205.0,29.285714285714285,33.07692307692308,871f18b2cffffff,2017-03-09 00:00:00
1569,871f18b2cffffff_2017-03-09 06:00:00,28.0,1495.0,53.39285714285714,14.0,1175.0,83.92857142857143,63.57142857142857,871f18b2cffffff,2017-03-09 06:00:00
1570,871f18b2cffffff_2017-03-09 12:00:00,21.0,1400.0,66.66666666666667,12.0,705.0,58.75,63.78787878787879,871f18b2cffffff,2017-03-09 12:00:00
1571,871f18b2cffffff_2017-03-09 18:00:00,21.0,735.0,35.0,15.0,480.0,32.0,33.75,871f18b2cffffff,2017-03-09 18:00:00
1572,871f18b2cffffff_2017-03-10 00:00:00,5.0,175.0,35.0,7.0,145.0,20.714285714285715,26.666666666666668,871f18b2cffffff,2017-03-10 00:00:00
1573,871f18b2cffffff_2017-03-10 06:00:00,22.0,2310.0,105.0,8.0,390.0,48.75,90.0,871f18b2cffffff,2017-03-10 06:00:00
1574,871f18b2cffffff_2017-03-10 12:00:00,35.0,2620.0,74.85714285714286,15.0,640.0,42.66666666666666,65.2,871f18b2cffffff,2017-03-10 12:00:00
1575,871f18b2cffffff_2017-03-10 18:00:00,35.0,2330.0,66.57142857142857,19.0,605.0,31.842105263157894,54.351851851851855,871f18b2cffffff,2017-03-10 18:00:00
1576,871f18b2cffffff_2017-03-11 00:00:00,10.0,305.0,30.5,12.0,390.0,32.5,31.59090909090909,871f18b2cffffff,2017-03-11 00:00:00
1577,871f18b2cffffff_2017-03-11 06:00:00,27.0,1455.0,53.88888888888889,14.0,665.0,47.5,51.707317073170735,871f18b2cffffff,2017-03-11 06:00:00
1578,871f18b2cffffff_2017-03-11 12:00:00,28.0,1255.0,44.82142857142857,22.0,1910.0,86.81818181818181,63.3,871f18b2cffffff,2017-03-11 12:00:00
1579,871f18b2cffffff_2017-03-11 18:00:00,29.0,1885.0,65.0,11.0,405.0,36.81818181818182,57.25,871f18b2cffffff,2017-03-11 18:00:00
1580,871f18b2cffffff_2017-03-12 00:00:00,11.0,360.0,32.72727272727273,8.0,255.0,31.875,32.36842105263158,871f18b2cffffff,2017-03-12 00:00:00
1581,871f18b2cffffff_2017-03-12 06:00:00,24.0,2085.0,86.875,13.0,450.0,34.615384615384606,68.51351351351352,871f18b2cffffff,2017-03-12 06:00:00
1582,871f18b2cffffff_2017-03-12 12:00:00,38.0,1545.0,40.6578947368421,14.0,640.0,45.714285714285715,42.01923076923077,871f18b2cffffff,2017-03-12 12:00:00
1583,871f18b2cffffff_2017-03-12 18:00:00,16.0,625.0,39.0625,2.0,55.0,27.5,37.77777777777778,871f18b2cffffff,2017-03-12 18:00:00
1584,871f18b2cffffff_2017-03-13 00:00:00,3.0,135.0,45.0,12.0,390.0,32.5,35.0,871f18b2cffffff,2017-03-13 00:00:00
1585,871f18b2cffffff_2017-03-13 06:00:00,18.0,670.0,37.22222222222222,20.0,865.0,43.25,40.39473684210526,871f18b2cffffff,2017-03-13 06:00:00
1586,871f18b2cffffff_2017-03-13 12:00:00,17.0,870.0,51.17647058823529,9.0,515.0,57.22222222222222,53.26923076923077,871f18b2cffffff,2017-03-13 12:00:00
1587,871f18b2cffffff_2017-03-13 18:00:00,11.0,1135.0,103.1818181818182,8.0,310.0,38.75,76.05263157894737,871f18b2cffffff,2017-03-13 18:00:00
1588,871f18b2cffffff_2017-03-14 00:00:00,2.0,90.0,45.0,4.0,105.0,26.25,32.5,871f18b2cffffff,2017-03-14 00:00:00
1589,871f18b2cffffff_2017-03-14 06:00:00,22.0,1350.0,61.36363636363637,14.0,920.0,65.71428571428571,63.05555555555556,871f18b2cffffff,2017-03-14 06:00:00
1590,871f18b2cffffff_2017-03-14 12:00:00,19.0,870.0,45.78947368421053,10.0,490.0,49.0,46.89655172413793,871f18b2cffffff,2017-03-14 12:00:00
1591,871f18b2cffffff_2017-03-14 18:00:00,21.0,1860.0,88.57142857142857,18.0,530.0,29.444444444444446,61.282051282051285,871f18b2cffffff,2017-03-14 18:00:00
1592,871f18b2cffffff_2017-03-15 00:00:00,3.0,105.0,35.0,4.0,155.0,38.75,37.142857142857146,871f18b2cffffff,2017-03-15 00:00:00
1593,871f18b2cffffff_2017-03-15 06:00:00,16.0,730.0,45.625,9.0,395.0,43.88888888888889,45.0,871f18b2cffffff,2017-03-15 06:00:00
1594,871f18b2cffffff_2017-03-15 12:00:00,18.0,1325.0,73.6111111111111,8.0,330.0,41.25,63.65384615384615,871f18b2cffffff,2017-03-15 12:00:00
1595,871f18b2cffffff_2017-03-15 18:00:00,23.0,735.0,31.956521739130434,8.0,215.0,26.875,30.64516129032258,871f18b2cffffff,2017-03-15 18:00:00
1596,871f18b2cffffff_2017-03-16 00:00:00,3.0,115.0,38.333333333333336,5.0,160.0,32.0,34.375,871f18b2cffffff,2017-03-16 00:00:00
1597,871f18b2cffffff_2017-03-16 06:00:00,30.0,1365.0,45.5,7.0,245.0,35.0,43.513513513513516,871f18b2cffffff,2017-03-16 06:00:00
1598,871f18b2cffffff_2017-03-16 12:00:00,23.0,1300.0,56.52173913043478,13.0,750.0,57.69230769230769,56.94444444444444,871f18b2cffffff,2017-03-16 12:00:00
1599,871f18b2cffffff_2017-03-16 18:00:00,21.0,720.0,34.285714285714285,11.0,325.0,29.54545454545455,32.65625,871f18b2cffffff,2017-03-16 18:00:00
1600,871f18b2cffffff_2017-03-17 00:00:00,8.0,430.0,53.75,5.0,215.0,43.0,49.61538461538461,871f18b2cffffff,2017-03-17 00:00:00
1601,871f18b2cffffff_2017-03-17 06:00:00,31.0,2905.0,93.70967741935483,15.0,565.0,37.66666666666666,75.43478260869566,871f18b2cffffff,2017-03-17 06:00:00
1602,871f18b2cffffff_2017-03-17 12:00:00,23.0,1060.0,46.08695652173913,13.0,660.0,50.769230769230774,47.77777777777778,871f18b2cffffff,2017-03-17 12:00:00
1603,871f18b2cffffff_2017-03-17 18:00:00,20.0,770.0,38.5,7.0,245.0,35.0,37.592592592592595,871f18b2cffffff,2017-03-17 18:00:00
1604,871f18b2cffffff_2017-03-18 00:00:00,11.0,345.0,31.363636363636363,4.0,145.0,36.25,32.666666666666664,871f18b2cffffff,2017-03-18 00:00:00
1605,871f18b2cffffff_2017-03-18 06:00:00,29.0,1610.0,55.51724137931034,19.0,1395.0,73.42105263157895,62.604166666666664,871f18b2cffffff,2017-03-18 06:00:00
1606,871f18b2cffffff_2017-03-18 12:00:00,34.0,2210.0,65.0,14.0,1365.0,97.5,74.47916666666667,871f18b2cffffff,2017-03-18 12:00:00
1607,871f18b2cffffff_2017-03-18 18:00:00,46.0,1810.0,39.34782608695652,18.0,730.0,40.555555555555564,39.6875,871f18b2cffffff,2017-03-18 18:00:00
1608,871f18b2cffffff_2017-03-19 00:00:00,9.0,300.0,33.333333333333336,12.0,305.0,25.41666666666667,28.80952380952381,871f18b2cffffff,2017-03-19 00:00:00
1609,871f18b2cffffff_2017-03-19 06:00:00,20.0,740.0,37.0,9.0,350.0,38.888888888888886,37.58620689655172,871f18b2cffffff,2017-03-19 06:00:00
1610,871f18b2cffffff_2017-03-19 12:00:00,31.0,1455.0,46.935483870967744,20.0,850.0,42.5,45.19607843137255,871f18b2cffffff,2017-03-19 12:00:00
1611,871f18b2cffffff_2017-03-19 18:00:00,24.0,895.0,37.29166666666666,11.0,305.0,27.72727272727273,34.285714285714285,871f18b2cffffff,2017-03-19 18:00:00
