,key_5hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
478,851f1d4ffffffff_2017-03-11 12:00:00,1038.0,67670.0,65.19267822736029,582.0,34845.0,59.87113402061856,63.28086419753087,851f1d4ffffffff,2017-03-11 12:00:00
479,851f1d4ffffffff_2017-03-11 18:00:00,1010.0,40295.0,39.896039603960396,627.0,25045.0,39.944178628389146,39.91447770311545,851f1d4ffffffff,2017-03-11 18:00:00
480,851f1d4ffffffff_2017-03-12 00:00:00,315.0,9470.0,30.063492063492063,237.0,8660.0,36.54008438818566,32.844202898550726,851f1d4ffffffff,2017-03-12 00:00:00
481,851f1d4ffffffff_2017-03-12 06:00:00,605.0,36755.0,60.752066115702476,349.0,16895.0,48.40974212034385,56.23689727463312,851f1d4ffffffff,2017-03-12 06:00:00
482,851f1d4ffffffff_2017-03-12 12:00:00,1045.0,53945.0,51.622009569378,591.0,27275.0,46.15059221658206,49.645476772616135,851f1d4ffffffff,2017-03-12 12:00:00
483,851f1d4ffffffff_2017-03-12 18:00:00,589.0,24025.0,40.78947368421053,433.0,16045.0,37.0554272517321,39.20743639921722,851f1d4ffffffff,2017-03-12 18:00:00
484,851f1d4ffffffff_2017-03-13 00:00:00,121.0,4760.0,39.33884297520661,131.0,5520.0,42.137404580152676,40.79365079365079,851f1d4ffffffff,2017-03-13 00:00:00
485,851f1d4ffffffff_2017-03-13 06:00:00,718.0,41940.0,58.41225626740947,477.0,22650.0,47.484276729559745,54.05020920502092,851f1d4ffffffff,2017-03-13 06:00:00
486,851f1d4ffffffff_2017-03-13 12:00:00,670.0,33430.0,49.8955223880597,467.0,22290.0,47.73019271948608,49.006156552330694,851f1d4ffffffff,2017-03-13 12:00:00
487,851f1d4ffffffff_2017-03-13 18:00:00,394.0,32160.0,81.6243654822335,457.0,19125.0,41.84901531728665,60.26439482961222,851f1d4ffffffff,2017-03-13 18:00:00
488,851f1d4ffffffff_2017-03-14 00:00:00,133.0,4500.0,33.83458646616541,109.0,3960.0,36.330275229357795,34.95867768595041,851f1d4ffffffff,2017-03-14 00:00:00
489,851f1d4ffffffff_2017-03-14 06:00:00,624.0,34505.0,55.296474358974365,434.0,19430.0,44.76958525345622,50.97826086956522,851f1d4ffffffff,2017-03-14 06:00:00
490,851f1d4ffffffff_2017-03-14 12:00:00,696.0,32000.0,45.977011494252864,534.0,24845.0,46.526217228464425,46.21544715447155,851f1d4ffffffff,2017-03-14 12:00:00
491,851f1d4ffffffff_2017-03-14 18:00:00,643.0,29545.0,45.94867807153966,440.0,15980.0,36.31818181818182,42.03601108033241,851f1d4ffffffff,2017-03-14 18:00:00
492,851f1d4ffffffff_2017-03-15 00:00:00,119.0,6085.0,51.13445378151261,129.0,4805.0,37.24806201550388,43.91129032258065,851f1d4ffffffff,2017-03-15 00:00:00
493,851f1d4ffffffff_2017-03-15 06:00:00,635.0,37440.0,58.960629921259844,448.0,23665.0,52.823660714285715,56.42197599261311,851f1d4ffffffff,2017-03-15 06:00:00
494,851f1d4ffffffff_2017-03-15 12:00:00,678.0,33810.0,49.86725663716814,485.0,22120.0,45.60824742268043,48.09114359415305,851f1d4ffffffff,2017-03-15 12:00:00
495,851f1d4ffffffff_2017-03-15 18:00:00,723.0,31445.0,43.4923928077455,472.0,17765.0,37.63771186440678,41.17991631799163,851f1d4ffffffff,2017-03-15 18:00:00
496,851f1d4ffffffff_2017-03-16 00:00:00,124.0,6620.0,53.387096774193544,128.0,4515.0,35.2734375,44.18650793650794,851f1d4ffffffff,2017-03-16 00:00:00
497,851f1d4ffffffff_2017-03-16 06:00:00,670.0,37640.0,56.17910447761193,447.0,22810.0,51.029082774049215,54.11817367949866,851f1d4ffffffff,2017-03-16 06:00:00
498,851f1d4ffffffff_2017-03-16 12:00:00,760.0,37900.0,49.868421052631575,519.0,25565.0,49.25818882466281,49.62079749804535,851f1d4ffffffff,2017-03-16 12:00:00
499,851f1d4ffffffff_2017-03-16 18:00:00,737.0,27920.0,37.883310719131615,487.0,17650.0,36.242299794661186,37.23039215686274,851f1d4ffffffff,2017-03-16 18:00:00
500,851f1d4ffffffff_2017-03-17 00:00:00,173.0,10180.0,58.84393063583815,187.0,7060.0,37.754010695187176,47.888888888888886,851f1d4ffffffff,2017-03-17 00:00:00
501,851f1d4ffffffff_2017-03-17 06:00:00,676.0,42665.0,63.113905325443795,453.0,20935.0,46.214128035320094,56.33303808680248,851f1d4ffffffff,2017-03-17 06:00:00
502,851f1d4ffffffff_2017-03-17 12:00:00,845.0,52190.0,61.76331360946745,557.0,28795.0,51.69658886894075,57.7639087018545,851f1d4ffffffff,2017-03-17 12:00:00
503,851f1d4ffffffff_2017-03-17 18:00:00,898.0,42430.0,47.24944320712695,647.0,25485.0,39.38948995363215,43.957928802588995,851f1d4ffffffff,2017-03-17 18:00:00
504,851f1d4ffffffff_2017-03-18 00:00:00,271.0,10605.0,39.13284132841329,238.0,8275.0,34.76890756302521,37.09233791748527,851f1d4ffffffff,2017-03-18 00:00:00
505,851f1d4ffffffff_2017-03-18 06:00:00,738.0,49330.0,66.84281842818429,478.0,24390.0,51.02510460251046,60.625,851f1d4ffffffff,2017-03-18 06:00:00
506,851f1d4ffffffff_2017-03-18 12:00:00,1000.0,60770.0,60.77,674.0,32590.0,48.353115727002965,55.770609318996414,851f1d4ffffffff,2017-03-18 12:00:00
507,851f1d4ffffffff_2017-03-18 18:00:00,1060.0,46770.0,44.12264150943397,697.0,30765.0,44.13916786226685,44.12919749573136,851f1d4ffffffff,2017-03-18 18:00:00
508,851f1d4ffffffff_2017-03-19 00:00:00,322.0,11850.0,36.801242236024855,253.0,8710.0,34.42687747035573,35.756521739130434,851f1d4ffffffff,2017-03-19 00:00:00
509,851f1d4ffffffff_2017-03-19 06:00:00,631.0,39895.0,63.225039619651355,386.0,18700.0,48.44559585492229,57.61553588987217,851f1d4ffffffff,2017-03-19 06:00:00
510,851f1d4ffffffff_2017-03-19 12:00:00,1145.0,65205.0,56.94759825327511,694.0,34140.0,49.19308357348704,54.02120717781403,851f1d4ffffffff,2017-03-19 12:00:00
511,851f1d4ffffffff_2017-03-19 18:00:00,695.0,29570.0,42.546762589928065,457.0,17550.0,38.40262582056893,40.90277777777778,851f1d4ffffffff,2017-03-19 18:00:00
512,851f1d4ffffffff_2017-03-20 00:00:00,187.0,8605.0,46.016042780748656,136.0,6435.0,47.316176470588225,46.56346749226006,851f1d4ffffffff,2017-03-20 00:00:00
513,851f1d4ffffffff_2017-03-20 06:00:00,641.0,42280.0,65.95943837753511,467.0,25880.0,55.41755888650964,61.51624548736462,851f1d4ffffffff,2017-03-20 06:00:00
514,851f1d4ffffffff_2017-03-20 12:00:00,708.0,31830.0,44.95762711864407,471.0,21060.0,44.71337579617835,44.86005089058524,851f1d4ffffffff,2017-03-20 12:00:00
515,851f1d4ffffffff_2017-03-20 18:00:00,604.0,22785.0,37.72350993377484,446.0,17445.0,39.11434977578475,38.31428571428572,851f1d4ffffffff,2017-03-20 18:00:00
516,851f1d4ffffffff_2017-03-21 00:00:00,126.0,6520.0,51.746031746031754,127.0,5500.0,43.30708661417323,47.5098814229249,851f1d4ffffffff,2017-03-21 00:00:00
517,851f1d4ffffffff_2017-03-21 06:00:00,690.0,39350.0,57.02898550724638,437.0,22730.0,52.0137299771167,55.08429458740018,851f1d4ffffffff,2017-03-21 06:00:00
518,851f1d4ffffffff_2017-03-21 12:00:00,734.0,41375.0,56.36920980926432,487.0,30485.0,62.597535934291585,58.85339885339885,851f1d4ffffffff,2017-03-21 12:00:00
519,851f1d4ffffffff_2017-03-21 18:00:00,682.0,28320.0,41.52492668621701,485.0,19225.0,39.639175257731964,40.74121679520137,851f1d4ffffffff,2017-03-21 18:00:00
520,851f1d4ffffffff_2017-03-22 00:00:00,145.0,7100.0,48.96551724137931,128.0,4740.0,37.03125,43.36996336996337,851f1d4ffffffff,2017-03-22 00:00:00
521,851f1d4ffffffff_2017-03-22 06:00:00,628.0,34525.0,54.97611464968153,404.0,20215.0,50.03712871287129,53.042635658914726,851f1d4ffffffff,2017-03-22 06:00:00
522,851f1d4ffffffff_2017-03-22 12:00:00,671.0,40030.0,59.657228017883746,474.0,21805.0,46.00210970464135,54.004366812227076,851f1d4ffffffff,2017-03-22 12:00:00
523,851f1d4ffffffff_2017-03-22 18:00:00,734.0,27240.0,37.11171662125341,476.0,17620.0,37.01680672268908,37.074380165289256,851f1d4ffffffff,2017-03-22 18:00:00
524,851f1d4ffffffff_2017-03-23 00:00:00,143.0,5320.0,37.2027972027972,128.0,5835.0,45.5859375,41.162361623616235,851f1d4ffffffff,2017-03-23 00:00:00
525,851f1d4ffffffff_2017-03-23 06:00:00,703.0,34595.0,49.21052631578947,479.0,23425.0,48.90396659707724,49.08629441624365,851f1d4ffffffff,2017-03-23 06:00:00
526,851f1d4ffffffff_2017-03-23 12:00:00,745.0,39430.0,52.926174496644286,526.0,25720.0,48.89733840304182,51.2588512981904,851f1d4ffffffff,2017-03-23 12:00:00
527,851f1d4ffffffff_2017-03-23 18:00:00,722.0,39360.0,54.51523545706371,526.0,19340.0,36.768060836501895,47.03525641025641,851f1d4ffffffff,2017-03-23 18:00:00
528,851f1d4ffffffff_2017-03-24 00:00:00,141.0,5220.0,37.02127659574468,166.0,7805.0,47.018072289156635,42.42671009771987,851f1d4ffffffff,2017-03-24 00:00:00
529,851f1d4ffffffff_2017-03-24 06:00:00,629.0,36530.0,58.07631160572337,380.0,20490.0,53.92105263157895,56.511397423191276,851f1d4ffffffff,2017-03-24 06:00:00
530,851f1d4ffffffff_2017-03-24 12:00:00,805.0,44695.0,55.52173913043478,545.0,25940.0,47.596330275229356,52.32222222222222,851f1d4ffffffff,2017-03-24 12:00:00
531,851f1d4ffffffff_2017-03-24 18:00:00,904.0,39170.0,43.329646017699105,561.0,25145.0,44.8217468805704,43.901023890784984,851f1d4ffffffff,2017-03-24 18:00:00
532,851f18b7fffffff_2017-02-26 06:00:00,0.0,0.0,0.0,1.0,95.0,95.0,95.0,851f18b7fffffff,2017-02-26 06:00:00
533,851f18b7fffffff_2017-02-28 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,851f18b7fffffff,2017-02-28 00:00:00
534,851f18b7fffffff_2017-02-28 06:00:00,0.0,0.0,0.0,2.0,105.0,52.5,52.5,851f18b7fffffff,2017-02-28 06:00:00
535,851f18b7fffffff_2017-03-03 00:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,851f18b7fffffff,2017-03-03 00:00:00
536,851f18b7fffffff_2017-03-06 06:00:00,0.0,0.0,0.0,1.0,55.0,55.0,55.0,851f18b7fffffff,2017-03-06 06:00:00
537,851f18b7fffffff_2017-03-14 06:00:00,0.0,0.0,0.0,4.0,160.0,40.0,40.0,851f18b7fffffff,2017-03-14 06:00:00
538,851f18b7fffffff_2017-03-18 00:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,851f18b7fffffff,2017-03-18 00:00:00
539,851f18b7fffffff_2017-03-21 06:00:00,0.0,0.0,0.0,2.0,115.0,57.5,57.5,851f18b7fffffff,2017-03-21 06:00:00
540,851f18b7fffffff_2017-03-23 06:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,851f18b7fffffff,2017-03-23 06:00:00
