,key_6hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
1868,861f18b27ffffff_2017-03-08 08:00:00,36.0,1530.0,42.5,48.0,2520.0,52.5,48.214285714285715,861f18b27ffffff,2017-03-08 08:00:00
1869,861f18b27ffffff_2017-03-08 09:00:00,36.0,2735.0,75.97222222222223,38.0,1895.0,49.868421052631575,62.567567567567565,861f18b27ffffff,2017-03-08 09:00:00
1870,861f18b27ffffff_2017-03-08 10:00:00,40.0,1700.0,42.5,39.0,2385.0,61.153846153846146,51.70886075949367,861f18b27ffffff,2017-03-08 10:00:00
1871,861f18b27ffffff_2017-03-08 11:00:00,30.0,2575.0,85.83333333333333,39.0,2195.0,56.282051282051285,69.1304347826087,861f18b27ffffff,2017-03-08 11:00:00
1872,861f18b27ffffff_2017-03-08 12:00:00,50.0,2970.0,59.4,37.0,1270.0,34.32432432432432,48.735632183908045,861f18b27ffffff,2017-03-08 12:00:00
1873,861f18b27ffffff_2017-03-08 13:00:00,27.0,1115.0,41.2962962962963,29.0,1090.0,37.586206896551715,39.375,861f18b27ffffff,2017-03-08 13:00:00
1874,861f18b27ffffff_2017-03-08 14:00:00,37.0,1755.0,47.43243243243244,47.0,2275.0,48.40425531914894,47.976190476190474,861f18b27ffffff,2017-03-08 14:00:00
1875,861f18b27ffffff_2017-03-08 15:00:00,48.0,2040.0,42.5,44.0,1695.0,38.52272727272727,40.59782608695652,861f18b27ffffff,2017-03-08 15:00:00
1876,861f18b27ffffff_2017-03-08 16:00:00,57.0,3465.0,60.78947368421053,55.0,3280.0,59.63636363636363,60.223214285714285,861f18b27ffffff,2017-03-08 16:00:00
1877,861f18b27ffffff_2017-03-08 17:00:00,84.0,5270.0,62.73809523809525,76.0,3530.0,46.44736842105264,55.0,861f18b27ffffff,2017-03-08 17:00:00
1878,861f18b27ffffff_2017-03-08 18:00:00,81.0,3395.0,41.913580246913575,86.0,4370.0,50.8139534883721,46.49700598802395,861f18b27ffffff,2017-03-08 18:00:00
1879,861f18b27ffffff_2017-03-08 19:00:00,68.0,2300.0,33.823529411764696,72.0,2485.0,34.513888888888886,34.17857142857143,861f18b27ffffff,2017-03-08 19:00:00
1880,861f18b27ffffff_2017-03-08 20:00:00,80.0,3710.0,46.375,66.0,2425.0,36.74242424242424,42.02054794520548,861f18b27ffffff,2017-03-08 20:00:00
1881,861f18b27ffffff_2017-03-08 21:00:00,50.0,2510.0,50.2,50.0,2315.0,46.3,48.25,861f18b27ffffff,2017-03-08 21:00:00
1882,861f18b27ffffff_2017-03-08 22:00:00,42.0,1330.0,31.66666666666667,45.0,1450.0,32.22222222222222,31.95402298850575,861f18b27ffffff,2017-03-08 22:00:00
1883,861f18b27ffffff_2017-03-08 23:00:00,34.0,3555.0,104.55882352941177,18.0,555.0,30.83333333333333,79.03846153846153,861f18b27ffffff,2017-03-08 23:00:00
1884,861f18b27ffffff_2017-03-09 00:00:00,15.0,585.0,39.0,12.0,410.0,34.166666666666664,36.851851851851855,861f18b27ffffff,2017-03-09 00:00:00
1885,861f18b27ffffff_2017-03-09 01:00:00,6.0,205.0,34.166666666666664,4.0,115.0,28.75,32.0,861f18b27ffffff,2017-03-09 01:00:00
1886,861f18b27ffffff_2017-03-09 02:00:00,1.0,40.0,40.0,9.0,310.0,34.44444444444444,35.0,861f18b27ffffff,2017-03-09 02:00:00
1887,861f18b27ffffff_2017-03-09 03:00:00,10.0,460.0,46.0,11.0,330.0,30.0,37.61904761904762,861f18b27ffffff,2017-03-09 03:00:00
1888,861f18b27ffffff_2017-03-09 04:00:00,4.0,160.0,40.0,21.0,1485.0,70.71428571428571,65.8,861f18b27ffffff,2017-03-09 04:00:00
1889,861f18b27ffffff_2017-03-09 05:00:00,18.0,655.0,36.388888888888886,34.0,1740.0,51.17647058823529,46.05769230769231,861f18b27ffffff,2017-03-09 05:00:00
1890,861f18b27ffffff_2017-03-09 06:00:00,38.0,2435.0,64.07894736842105,48.0,2080.0,43.33333333333334,52.5,861f18b27ffffff,2017-03-09 06:00:00
1891,861f18b27ffffff_2017-03-09 07:00:00,51.0,3165.0,62.058823529411775,63.0,2900.0,46.03174603174603,53.20175438596491,861f18b27ffffff,2017-03-09 07:00:00
1892,861f18b27ffffff_2017-03-09 08:00:00,47.0,1820.0,38.723404255319146,35.0,1900.0,54.28571428571429,45.36585365853659,861f18b27ffffff,2017-03-09 08:00:00
1893,861f18b27ffffff_2017-03-09 09:00:00,30.0,1665.0,55.5,35.0,1460.0,41.714285714285715,48.07692307692308,861f18b27ffffff,2017-03-09 09:00:00
1894,861f18b27ffffff_2017-03-09 10:00:00,47.0,2630.0,55.95744680851064,30.0,1495.0,49.83333333333334,53.57142857142857,861f18b27ffffff,2017-03-09 10:00:00
1895,861f18b27ffffff_2017-03-09 11:00:00,46.0,2070.0,45.0,41.0,1755.0,42.804878048780495,43.96551724137931,861f18b27ffffff,2017-03-09 11:00:00
1896,861f18b27ffffff_2017-03-09 12:00:00,33.0,1915.0,58.03030303030303,37.0,1585.0,42.837837837837846,50.0,861f18b27ffffff,2017-03-09 12:00:00
1897,861f18b27ffffff_2017-03-09 13:00:00,34.0,1995.0,58.67647058823529,37.0,3070.0,82.97297297297297,71.33802816901408,861f18b27ffffff,2017-03-09 13:00:00
1898,861f18b27ffffff_2017-03-09 14:00:00,43.0,2150.0,50.0,27.0,1385.0,51.2962962962963,50.5,861f18b27ffffff,2017-03-09 14:00:00
1899,861f18b27ffffff_2017-03-09 15:00:00,41.0,2135.0,52.073170731707314,45.0,2165.0,48.111111111111114,50.0,861f18b27ffffff,2017-03-09 15:00:00
1900,861f18b27ffffff_2017-03-09 16:00:00,46.0,1805.0,39.23913043478261,55.0,2890.0,52.54545454545455,46.48514851485149,861f18b27ffffff,2017-03-09 16:00:00
1901,861f18b27ffffff_2017-03-09 17:00:00,81.0,6260.0,77.28395061728395,54.0,3130.0,57.96296296296296,69.55555555555556,861f18b27ffffff,2017-03-09 17:00:00
1902,861f18b27ffffff_2017-03-09 18:00:00,59.0,2180.0,36.949152542372886,65.0,5005.0,77.0,57.943548387096776,861f18b27ffffff,2017-03-09 18:00:00
1903,861f18b27ffffff_2017-03-09 19:00:00,73.0,2670.0,36.57534246575342,64.0,3505.0,54.765625,45.07299270072993,861f18b27ffffff,2017-03-09 19:00:00
1904,861f18b27ffffff_2017-03-09 20:00:00,77.0,3615.0,46.94805194805195,72.0,2585.0,35.90277777777778,41.61073825503356,861f18b27ffffff,2017-03-09 20:00:00
1905,861f18b27ffffff_2017-03-09 21:00:00,57.0,2475.0,43.42105263157895,32.0,1150.0,35.9375,40.73033707865169,861f18b27ffffff,2017-03-09 21:00:00
1906,861f18b27ffffff_2017-03-09 22:00:00,45.0,2405.0,53.444444444444436,32.0,1055.0,32.96875,44.935064935064936,861f18b27ffffff,2017-03-09 22:00:00
1907,861f18b27ffffff_2017-03-09 23:00:00,41.0,3105.0,75.73170731707317,18.0,565.0,31.38888888888889,62.20338983050848,861f18b27ffffff,2017-03-09 23:00:00
1908,861f18b27ffffff_2017-03-10 00:00:00,23.0,1110.0,48.26086956521739,19.0,525.0,27.63157894736842,38.92857142857143,861f18b27ffffff,2017-03-10 00:00:00
1909,861f18b27ffffff_2017-03-10 01:00:00,9.0,1020.0,113.33333333333331,6.0,185.0,30.83333333333333,80.33333333333333,861f18b27ffffff,2017-03-10 01:00:00
1910,861f18b27ffffff_2017-03-10 02:00:00,10.0,385.0,38.5,15.0,495.0,33.0,35.2,861f18b27ffffff,2017-03-10 02:00:00
1911,861f18b27ffffff_2017-03-10 03:00:00,4.0,395.0,98.75,13.0,400.0,30.76923076923077,46.76470588235294,861f18b27ffffff,2017-03-10 03:00:00
1912,861f18b27ffffff_2017-03-10 04:00:00,7.0,240.0,34.285714285714285,19.0,935.0,49.21052631578947,45.19230769230769,861f18b27ffffff,2017-03-10 04:00:00
1913,861f18b27ffffff_2017-03-10 05:00:00,26.0,1125.0,43.269230769230774,31.0,1255.0,40.483870967741936,41.75438596491228,861f18b27ffffff,2017-03-10 05:00:00
1914,861f18b27ffffff_2017-03-10 06:00:00,48.0,2825.0,58.85416666666666,52.0,2465.0,47.403846153846146,52.9,861f18b27ffffff,2017-03-10 06:00:00
1915,861f18b27ffffff_2017-03-10 07:00:00,52.0,2160.0,41.53846153846154,49.0,2915.0,59.48979591836735,50.24752475247525,861f18b27ffffff,2017-03-10 07:00:00
1916,861f18b27ffffff_2017-03-10 08:00:00,54.0,3025.0,56.018518518518526,36.0,1440.0,40.0,49.611111111111114,861f18b27ffffff,2017-03-10 08:00:00
1917,861f18b27ffffff_2017-03-10 09:00:00,27.0,1775.0,65.74074074074075,33.0,1335.0,40.45454545454545,51.833333333333336,861f18b27ffffff,2017-03-10 09:00:00
1918,861f18b27ffffff_2017-03-10 10:00:00,23.0,1490.0,64.78260869565217,35.0,1800.0,51.42857142857143,56.724137931034484,861f18b27ffffff,2017-03-10 10:00:00
1919,861f18b27ffffff_2017-03-10 11:00:00,48.0,2305.0,48.02083333333334,38.0,3375.0,88.81578947368419,66.04651162790698,861f18b27ffffff,2017-03-10 11:00:00
1920,861f18b27ffffff_2017-03-10 12:00:00,37.0,2055.0,55.54054054054054,49.0,2650.0,54.08163265306123,54.7093023255814,861f18b27ffffff,2017-03-10 12:00:00
1921,861f18b27ffffff_2017-03-10 13:00:00,39.0,1800.0,46.153846153846146,51.0,2645.0,51.862745098039206,49.388888888888886,861f18b27ffffff,2017-03-10 13:00:00
1922,861f18b27ffffff_2017-03-10 14:00:00,42.0,1990.0,47.38095238095239,43.0,1860.0,43.25581395348837,45.294117647058826,861f18b27ffffff,2017-03-10 14:00:00
1923,861f18b27ffffff_2017-03-10 15:00:00,39.0,2385.0,61.153846153846146,49.0,2460.0,50.204081632653065,55.05681818181818,861f18b27ffffff,2017-03-10 15:00:00
1924,861f18b27ffffff_2017-03-10 16:00:00,66.0,5225.0,79.16666666666667,62.0,3470.0,55.967741935483865,67.9296875,861f18b27ffffff,2017-03-10 16:00:00
1925,861f18b27ffffff_2017-03-10 17:00:00,87.0,5740.0,65.97701149425288,69.0,3550.0,51.44927536231884,59.55128205128205,861f18b27ffffff,2017-03-10 17:00:00
1926,861f18b27ffffff_2017-03-10 18:00:00,114.0,5690.0,49.912280701754376,82.0,3600.0,43.90243902439025,47.39795918367347,861f18b27ffffff,2017-03-10 18:00:00
1927,861f18b27ffffff_2017-03-10 19:00:00,73.0,4015.0,55.0,65.0,3605.0,55.46153846153846,55.21739130434783,861f18b27ffffff,2017-03-10 19:00:00
1928,861f18b27ffffff_2017-03-10 20:00:00,80.0,2835.0,35.4375,74.0,2830.0,38.24324324324324,36.785714285714285,861f18b27ffffff,2017-03-10 20:00:00
1929,861f18b27ffffff_2017-03-10 21:00:00,72.0,3765.0,52.29166666666666,75.0,2675.0,35.666666666666664,43.80952380952381,861f18b27ffffff,2017-03-10 21:00:00
1930,861f18b27ffffff_2017-03-10 22:00:00,63.0,3075.0,48.80952380952381,59.0,2700.0,45.76271186440679,47.33606557377049,861f18b27ffffff,2017-03-10 22:00:00
1931,861f18b27ffffff_2017-03-10 23:00:00,46.0,2850.0,61.95652173913044,42.0,1260.0,30.0,46.70454545454545,861f18b27ffffff,2017-03-10 23:00:00
1932,861f18b27ffffff_2017-03-11 00:00:00,40.0,1065.0,26.625,40.0,1415.0,35.375,31.0,861f18b27ffffff,2017-03-11 00:00:00
1933,861f18b27ffffff_2017-03-11 01:00:00,23.0,700.0,30.43478260869565,18.0,670.0,37.22222222222222,33.41463414634146,861f18b27ffffff,2017-03-11 01:00:00
1934,861f18b27ffffff_2017-03-11 02:00:00,14.0,945.0,67.5,22.0,675.0,30.681818181818183,45.0,861f18b27ffffff,2017-03-11 02:00:00
1935,861f18b27ffffff_2017-03-11 03:00:00,15.0,515.0,34.333333333333336,19.0,1080.0,56.842105263157904,46.911764705882355,861f18b27ffffff,2017-03-11 03:00:00
1936,861f18b27ffffff_2017-03-11 04:00:00,8.0,300.0,37.5,21.0,1030.0,49.047619047619044,45.86206896551724,861f18b27ffffff,2017-03-11 04:00:00
1937,861f18b27ffffff_2017-03-11 05:00:00,19.0,1460.0,76.84210526315789,21.0,640.0,30.476190476190478,52.5,861f18b27ffffff,2017-03-11 05:00:00
1938,861f18b27ffffff_2017-03-11 06:00:00,18.0,1335.0,74.16666666666667,28.0,1110.0,39.642857142857146,53.15217391304348,861f18b27ffffff,2017-03-11 06:00:00
1939,861f18b27ffffff_2017-03-11 07:00:00,39.0,2410.0,61.794871794871796,31.0,935.0,30.161290322580644,47.785714285714285,861f18b27ffffff,2017-03-11 07:00:00
1940,861f18b27ffffff_2017-03-11 08:00:00,56.0,2550.0,45.53571428571429,41.0,1795.0,43.78048780487804,44.79381443298969,861f18b27ffffff,2017-03-11 08:00:00
1941,861f18b27ffffff_2017-03-11 09:00:00,50.0,3175.0,63.5,49.0,2695.0,55.0,59.292929292929294,861f18b27ffffff,2017-03-11 09:00:00
1942,861f18b27ffffff_2017-03-11 10:00:00,78.0,5430.0,69.61538461538461,50.0,2815.0,56.3,64.4140625,861f18b27ffffff,2017-03-11 10:00:00
1943,861f18b27ffffff_2017-03-11 11:00:00,72.0,5210.0,72.3611111111111,59.0,2540.0,43.050847457627114,59.16030534351145,861f18b27ffffff,2017-03-11 11:00:00
1944,861f18b27ffffff_2017-03-11 12:00:00,71.0,5465.0,76.97183098591547,93.0,6225.0,66.93548387096774,71.28048780487805,861f18b27ffffff,2017-03-11 12:00:00
1945,861f18b27ffffff_2017-03-11 13:00:00,73.0,3850.0,52.73972602739726,63.0,3700.0,58.73015873015873,55.51470588235294,861f18b27ffffff,2017-03-11 13:00:00
1946,861f18b27ffffff_2017-03-11 14:00:00,72.0,3245.0,45.069444444444436,57.0,2630.0,46.14035087719297,45.542635658914726,861f18b27ffffff,2017-03-11 14:00:00
1947,861f18b27ffffff_2017-03-11 15:00:00,72.0,4375.0,60.76388888888889,48.0,2165.0,45.10416666666666,54.5,861f18b27ffffff,2017-03-11 15:00:00
1948,861f18b27ffffff_2017-03-11 16:00:00,90.0,4500.0,50.0,64.0,2550.0,39.84375,45.77922077922078,861f18b27ffffff,2017-03-11 16:00:00
1949,861f18b27ffffff_2017-03-11 17:00:00,100.0,6615.0,66.15,89.0,4415.0,49.606741573033716,58.35978835978836,861f18b27ffffff,2017-03-11 17:00:00
1950,861f18b27ffffff_2017-03-11 18:00:00,79.0,5640.0,71.39240506329114,80.0,3625.0,45.3125,58.270440251572325,861f18b27ffffff,2017-03-11 18:00:00
1951,861f18b27ffffff_2017-03-11 19:00:00,102.0,4080.0,40.0,75.0,3415.0,45.53333333333333,42.344632768361585,861f18b27ffffff,2017-03-11 19:00:00
1952,861f18b27ffffff_2017-03-11 20:00:00,91.0,3005.0,33.02197802197802,59.0,2400.0,40.677966101694906,36.03333333333333,861f18b27ffffff,2017-03-11 20:00:00
1953,861f18b27ffffff_2017-03-11 21:00:00,77.0,3585.0,46.558441558441565,65.0,2165.0,33.30769230769231,40.49295774647887,861f18b27ffffff,2017-03-11 21:00:00
1954,861f18b27ffffff_2017-03-11 22:00:00,59.0,1805.0,30.59322033898305,52.0,1945.0,37.403846153846146,33.78378378378378,861f18b27ffffff,2017-03-11 22:00:00
1955,861f18b27ffffff_2017-03-11 23:00:00,50.0,1495.0,29.9,51.0,1725.0,33.823529411764696,31.88118811881188,861f18b27ffffff,2017-03-11 23:00:00
1956,861f18b27ffffff_2017-03-12 00:00:00,48.0,1345.0,28.02083333333333,36.0,1200.0,33.333333333333336,30.297619047619047,861f18b27ffffff,2017-03-12 00:00:00
1957,861f18b27ffffff_2017-03-12 01:00:00,22.0,595.0,27.04545454545455,21.0,680.0,32.38095238095238,29.651162790697676,861f18b27ffffff,2017-03-12 01:00:00
1958,861f18b27ffffff_2017-03-12 02:00:00,18.0,575.0,31.944444444444446,26.0,1115.0,42.884615384615394,38.40909090909091,861f18b27ffffff,2017-03-12 02:00:00
1959,861f18b27ffffff_2017-03-12 03:00:00,17.0,525.0,30.882352941176467,19.0,645.0,33.94736842105263,32.5,861f18b27ffffff,2017-03-12 03:00:00
1960,861f18b27ffffff_2017-03-12 04:00:00,14.0,365.0,26.07142857142857,9.0,270.0,30.0,27.608695652173914,861f18b27ffffff,2017-03-12 04:00:00
1961,861f18b27ffffff_2017-03-12 05:00:00,10.0,390.0,39.0,9.0,370.0,41.111111111111114,40.0,861f18b27ffffff,2017-03-12 05:00:00
1962,861f18b27ffffff_2017-03-12 06:00:00,17.0,580.0,34.117647058823536,20.0,890.0,44.5,39.729729729729726,861f18b27ffffff,2017-03-12 06:00:00
1963,861f18b27ffffff_2017-03-12 07:00:00,21.0,825.0,39.285714285714285,14.0,540.0,38.57142857142857,39.0,861f18b27ffffff,2017-03-12 07:00:00
1964,861f18b27ffffff_2017-03-12 08:00:00,39.0,1970.0,50.51282051282051,30.0,1300.0,43.33333333333334,47.391304347826086,861f18b27ffffff,2017-03-12 08:00:00
1965,861f18b27ffffff_2017-03-12 09:00:00,50.0,3270.0,65.4,33.0,1005.0,30.45454545454545,51.506024096385545,861f18b27ffffff,2017-03-12 09:00:00
1966,861f18b27ffffff_2017-03-12 10:00:00,37.0,1310.0,35.405405405405396,44.0,1690.0,38.40909090909091,37.03703703703704,861f18b27ffffff,2017-03-12 10:00:00
1967,861f18b27ffffff_2017-03-12 11:00:00,71.0,6020.0,84.78873239436619,55.0,3585.0,65.18181818181819,76.23015873015873,861f18b27ffffff,2017-03-12 11:00:00
1968,861f18b27ffffff_2017-03-12 12:00:00,77.0,3710.0,48.18181818181818,55.0,2555.0,46.45454545454545,47.46212121212121,861f18b27ffffff,2017-03-12 12:00:00
1969,861f18b27ffffff_2017-03-12 13:00:00,71.0,4325.0,60.91549295774648,48.0,2060.0,42.91666666666666,53.65546218487395,861f18b27ffffff,2017-03-12 13:00:00
1970,861f18b27ffffff_2017-03-12 14:00:00,59.0,3750.0,63.5593220338983,56.0,2205.0,39.375,51.78260869565217,861f18b27ffffff,2017-03-12 14:00:00
1971,861f18b27ffffff_2017-03-12 15:00:00,81.0,3510.0,43.33333333333334,63.0,3745.0,59.444444444444436,50.38194444444444,861f18b27ffffff,2017-03-12 15:00:00
1972,861f18b27ffffff_2017-03-12 16:00:00,68.0,3290.0,48.38235294117647,71.0,3340.0,47.04225352112676,47.697841726618705,861f18b27ffffff,2017-03-12 16:00:00
1973,861f18b27ffffff_2017-03-12 17:00:00,56.0,2730.0,48.75,70.0,3075.0,43.92857142857143,46.07142857142857,861f18b27ffffff,2017-03-12 17:00:00
1974,861f18b27ffffff_2017-03-12 18:00:00,60.0,2455.0,40.91666666666666,67.0,2585.0,38.58208955223881,39.68503937007874,861f18b27ffffff,2017-03-12 18:00:00
1975,861f18b27ffffff_2017-03-12 19:00:00,60.0,2085.0,34.75,36.0,2400.0,66.66666666666667,46.71875,861f18b27ffffff,2017-03-12 19:00:00
1976,861f18b27ffffff_2017-03-12 20:00:00,52.0,2145.0,41.25,44.0,1600.0,36.36363636363637,39.010416666666664,861f18b27ffffff,2017-03-12 20:00:00
1977,861f18b27ffffff_2017-03-12 21:00:00,36.0,1000.0,27.777777777777782,35.0,1240.0,35.42857142857143,31.549295774647888,861f18b27ffffff,2017-03-12 21:00:00
1978,861f18b27ffffff_2017-03-12 22:00:00,30.0,1360.0,45.33333333333334,23.0,770.0,33.47826086956522,40.18867924528302,861f18b27ffffff,2017-03-12 22:00:00
1979,861f18b27ffffff_2017-03-12 23:00:00,13.0,380.0,29.23076923076923,25.0,935.0,37.4,34.60526315789474,861f18b27ffffff,2017-03-12 23:00:00
1980,861f18b27ffffff_2017-03-13 00:00:00,11.0,285.0,25.90909090909091,8.0,255.0,31.875,28.42105263157895,861f18b27ffffff,2017-03-13 00:00:00
1981,861f18b27ffffff_2017-03-13 01:00:00,2.0,60.0,30.0,4.0,125.0,31.25,30.833333333333332,861f18b27ffffff,2017-03-13 01:00:00
1982,861f18b27ffffff_2017-03-13 02:00:00,2.0,65.0,32.5,7.0,220.0,31.42857142857143,31.666666666666668,861f18b27ffffff,2017-03-13 02:00:00
1983,861f18b27ffffff_2017-03-13 03:00:00,2.0,75.0,37.5,10.0,285.0,28.5,30.0,861f18b27ffffff,2017-03-13 03:00:00
1984,861f18b27ffffff_2017-03-13 04:00:00,4.0,160.0,40.0,24.0,865.0,36.04166666666666,36.607142857142854,861f18b27ffffff,2017-03-13 04:00:00
1985,861f18b27ffffff_2017-03-13 05:00:00,27.0,1435.0,53.148148148148145,32.0,1120.0,35.0,43.30508474576271,861f18b27ffffff,2017-03-13 05:00:00
1986,861f18b27ffffff_2017-03-13 06:00:00,36.0,2325.0,64.58333333333333,37.0,1895.0,51.21621621621622,57.80821917808219,861f18b27ffffff,2017-03-13 06:00:00
1987,861f18b27ffffff_2017-03-13 07:00:00,43.0,1925.0,44.76744186046512,55.0,2520.0,45.81818181818182,45.357142857142854,861f18b27ffffff,2017-03-13 07:00:00
1988,861f18b27ffffff_2017-03-13 08:00:00,42.0,2650.0,63.0952380952381,46.0,2285.0,49.67391304347826,56.07954545454545,861f18b27ffffff,2017-03-13 08:00:00
1989,861f18b27ffffff_2017-03-13 09:00:00,30.0,1080.0,36.0,31.0,1875.0,60.483870967741936,48.442622950819676,861f18b27ffffff,2017-03-13 09:00:00
1990,861f18b27ffffff_2017-03-13 10:00:00,33.0,1055.0,31.96969696969697,41.0,2185.0,53.29268292682927,43.78378378378378,861f18b27ffffff,2017-03-13 10:00:00
1991,861f18b27ffffff_2017-03-13 11:00:00,33.0,2595.0,78.63636363636364,38.0,1445.0,38.026315789473685,56.901408450704224,861f18b27ffffff,2017-03-13 11:00:00
1992,861f18b27ffffff_2017-03-13 12:00:00,47.0,3020.0,64.25531914893618,33.0,1395.0,42.27272727272727,55.1875,861f18b27ffffff,2017-03-13 12:00:00
1993,861f18b27ffffff_2017-03-13 13:00:00,38.0,1515.0,39.868421052631575,39.0,1540.0,39.487179487179496,39.675324675324674,861f18b27ffffff,2017-03-13 13:00:00
1994,861f18b27ffffff_2017-03-13 14:00:00,60.0,2375.0,39.583333333333336,33.0,1550.0,46.96969696969697,42.204301075268816,861f18b27ffffff,2017-03-13 14:00:00
1995,861f18b27ffffff_2017-03-13 15:00:00,43.0,1945.0,45.23255813953488,61.0,2680.0,43.9344262295082,44.47115384615385,861f18b27ffffff,2017-03-13 15:00:00
1996,861f18b27ffffff_2017-03-13 16:00:00,52.0,2345.0,45.096153846153854,64.0,3065.0,47.890625,46.63793103448276,861f18b27ffffff,2017-03-13 16:00:00
1997,861f18b27ffffff_2017-03-13 17:00:00,77.0,3200.0,41.558441558441565,65.0,3740.0,57.53846153846154,48.87323943661972,861f18b27ffffff,2017-03-13 17:00:00
1998,861f18b27ffffff_2017-03-13 18:00:00,64.0,6385.0,99.765625,88.0,3415.0,38.80681818181818,64.47368421052632,861f18b27ffffff,2017-03-13 18:00:00
1999,861f18b27ffffff_2017-03-13 19:00:00,19.0,3815.0,200.78947368421046,58.0,2765.0,47.67241379310346,85.45454545454545,861f18b27ffffff,2017-03-13 19:00:00
2000,861f18b27ffffff_2017-03-13 21:00:00,19.0,535.0,28.157894736842106,54.0,1955.0,36.2037037037037,34.10958904109589,861f18b27ffffff,2017-03-13 21:00:00
2001,861f18b27ffffff_2017-03-13 22:00:00,29.0,995.0,34.31034482758621,30.0,1110.0,37.0,35.67796610169491,861f18b27ffffff,2017-03-13 22:00:00
2002,861f18b27ffffff_2017-03-13 23:00:00,18.0,770.0,42.77777777777778,23.0,790.0,34.34782608695652,38.048780487804876,861f18b27ffffff,2017-03-13 23:00:00
2003,861f18b27ffffff_2017-03-14 00:00:00,11.0,215.0,19.545454545454547,20.0,575.0,28.75,25.483870967741936,861f18b27ffffff,2017-03-14 00:00:00
2004,861f18b27ffffff_2017-03-14 01:00:00,9.0,200.0,22.222222222222218,12.0,400.0,33.333333333333336,28.571428571428573,861f18b27ffffff,2017-03-14 01:00:00
2005,861f18b27ffffff_2017-03-14 02:00:00,1.0,40.0,40.0,12.0,455.0,37.91666666666666,38.07692307692308,861f18b27ffffff,2017-03-14 02:00:00
2006,861f18b27ffffff_2017-03-14 03:00:00,4.0,140.0,35.0,7.0,470.0,67.14285714285714,55.45454545454545,861f18b27ffffff,2017-03-14 03:00:00
2007,861f18b27ffffff_2017-03-14 04:00:00,3.0,125.0,41.66666666666666,14.0,675.0,48.214285714285715,47.05882352941177,861f18b27ffffff,2017-03-14 04:00:00
2008,861f18b27ffffff_2017-03-14 05:00:00,22.0,1535.0,69.77272727272727,24.0,845.0,35.208333333333336,51.73913043478261,861f18b27ffffff,2017-03-14 05:00:00
2009,861f18b27ffffff_2017-03-14 06:00:00,35.0,2030.0,58.0,44.0,2050.0,46.59090909090909,51.64556962025316,861f18b27ffffff,2017-03-14 06:00:00
2010,861f18b27ffffff_2017-03-14 07:00:00,64.0,2820.0,44.0625,43.0,1935.0,45.0,44.4392523364486,861f18b27ffffff,2017-03-14 07:00:00
2011,861f18b27ffffff_2017-03-14 08:00:00,42.0,2155.0,51.30952380952381,38.0,1810.0,47.631578947368425,49.5625,861f18b27ffffff,2017-03-14 08:00:00
2012,861f18b27ffffff_2017-03-14 09:00:00,27.0,1155.0,42.77777777777778,29.0,1400.0,48.27586206896552,45.625,861f18b27ffffff,2017-03-14 09:00:00
2013,861f18b27ffffff_2017-03-14 10:00:00,27.0,1520.0,56.2962962962963,31.0,1335.0,43.064516129032256,49.224137931034484,861f18b27ffffff,2017-03-14 10:00:00
2014,861f18b27ffffff_2017-03-14 11:00:00,29.0,1190.0,41.03448275862068,37.0,1500.0,40.54054054054054,40.75757575757576,861f18b27ffffff,2017-03-14 11:00:00
2015,861f18b27ffffff_2017-03-14 12:00:00,42.0,2670.0,63.57142857142857,40.0,3225.0,80.625,71.89024390243902,861f18b27ffffff,2017-03-14 12:00:00
2016,861f18b27ffffff_2017-03-14 13:00:00,29.0,3245.0,111.89655172413794,36.0,1660.0,46.111111111111114,75.46153846153847,861f18b27ffffff,2017-03-14 13:00:00
